Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,Temperature
6/23/1995,-118.125,34.1890983581543,400,34.998,16.618,0,2.47480987487911,0.256007186665359,31.5930726,25.808
6/24/1995,-118.125,34.1890983581543,400,34.867,17.212,0,2.30347999990699,0.298244521944624,31.28371632,26.0395
6/25/1995,-118.125,34.1890983581543,400,34.053,16.457,0,2.60391314762463,0.348563354709653,31.4596881,25.255
6/26/1995,-118.125,34.1890983581543,400,31.261,14.855,0,2.52348308789553,0.553519616543442,30.7295964,23.058
6/27/1995,-118.125,34.1890983581543,400,30.446,13.807,0,2.43292493953176,0.640132638077981,30.72965652,22.1265
6/28/1995,-118.125,34.1890983581543,400,31.57,13.129,0,2.3384985030419,0.572330856877947,31.0243284,22.3495
6/29/1995,-118.125,34.1890983581543,400,28.621,12.849,0,2.78598029142774,0.57250463676441,30.79800918,20.735
6/30/1995,-118.125,34.1890983581543,400,30.274,11.954,0,2.9484456704749,0.580349580547802,31.12580322,21.114
7/1/1995,-118.125,34.1890983581543,400,27.802,10.852,0,2.5563644169299,0.584846314876742,31.15918998,19.327
7/2/1995,-118.125,34.1890983581543,400,28.331,11.829,0,2.80977726232022,0.621946034610832,30.95520912,20.08
7/3/1995,-118.125,34.1890983581543,400,28.098,11.388,0,3.34989368208155,0.632734060965143,31.04505972,19.743
7/4/1995,-118.125,34.1890983581543,400,29.736,10.019,0,2.3954178012316,0.600064649290054,31.0860333,19.8775
7/5/1995,-118.125,34.1890983581543,400,32.599,13,0,2.28098876643979,0.537372303918688,30.64720122,22.7995
7/6/1995,-118.125,34.1890983581543,400,32.372,14.586,0,2.52157281879917,0.544583314471365,30.6709866,23.479
7/7/1995,-118.125,34.1890983581543,400,33.969,14.783,0,2.39263771540064,0.431553262734963,30.7156752,24.376
7/8/1995,-118.125,34.1890983581543,400,33.331,16.877,0,2.49824746550544,0.384276463332078,30.4890228,25.104
7/9/1995,-118.125,34.1890983581543,400,33.962,14.8,0,2.79476194680888,0.36499112369165,30.4824996,24.381
7/10/1995,-118.125,34.1890983581543,400,32.669,15.896,0,3.13685429940541,0.383619477098129,30.5209152,24.2825
7/11/1995,-118.125,34.1890983581543,400,31.385,14.996,0,3.18054013763551,0.36978509426038,30.647772,23.1905
7/12/1995,-118.125,34.1890983581543,400,29.656,12.821,0,2.88869571081308,0.433033637447435,31.08379032,21.2385
7/13/1995,-118.125,34.1890983581543,400,31.441,14.155,0,2.77337163121417,0.382211444391916,30.9983742,22.798
7/14/1995,-118.125,34.1890983581543,400,33.579,14.361,0,2.38730640677538,0.414548621006165,30.7218348,23.97
7/15/1995,-118.125,34.1890983581543,400,35.028,14.756,0,2.38296464523179,0.398229904701247,29.97169272,24.892
7/16/1995,-118.125,34.1890983581543,400,32.504,16.394,0.7621759944,1.81123843583973,0.518649873815384,13.24186776,24.449
7/17/1995,-118.125,34.1890983581543,400,32.194,13.693,0,2.49634593568145,0.495580289581029,28.53748008,22.9435
7/18/1995,-118.125,34.1890983581543,400,32.138,13.239,0,2.66116632154727,0.440835723825525,30.29236632,22.6885
7/19/1995,-118.125,34.1890983581543,400,31.454,12.278,0,2.2877823972129,0.426252340248764,30.67469784,21.866
7/20/1995,-118.125,34.1890983581543,400,32.444,11.557,0,2.52109163223813,0.451314065328642,30.676266,22.0005
7/21/1995,-118.125,34.1890983581543,400,31.067,12.962,0,3.00925967325599,0.503651606852739,30.27442464,22.0145
7/22/1995,-118.125,34.1890983581543,400,30.376,13.347,0,2.97164342344917,0.589791779223869,30.346038,21.8615
7/23/1995,-118.125,34.1890983581543,400,32.545,13.494,0,2.50984675034287,0.430262142175853,30.88170108,23.0195
7/24/1995,-118.125,34.1890983581543,400,32.67,13.054,0,2.38213429940111,0.428592815121085,30.86567892,22.862
7/25/1995,-118.125,34.1890983581543,400,33.339,13.228,0,2.31855839090784,0.458711660355792,30.81514248,23.2835
7/26/1995,-118.125,34.1890983581543,400,37.375,14.862,0,2.3014923015747,0.313128647475497,29.85693552,26.1185
7/27/1995,-118.125,34.1890983581543,400,38.962,18.784,0,2.91188187791771,0.246010617713498,29.48720688,28.873
7/28/1995,-118.125,34.1890983581543,400,40.86,21.867,0,3.19947754364885,0.233640610440135,29.44895508,31.3635
7/29/1995,-118.125,34.1890983581543,400,41.622,21.69,0,3.18850260798302,0.276595544641386,27.86468076,31.656
7/30/1995,-118.125,34.1890983581543,400,36.3,17.486,0,2.38416163159552,0.439810112861757,29.28645252,26.893
7/31/1995,-118.125,34.1890983581543,400,36.625,15.76,0,2.14503801149548,0.517483415936985,28.90506924,26.1925
8/1/1995,-118.125,34.1890983581543,400,36.016,17.634,0,2.63847441433965,0.43589623498691,28.8345366,26.825
8/2/1995,-118.125,34.1890983581543,400,35.628,17.58,0,2.52016022337043,0.456568830863653,28.91959056,26.604
8/3/1995,-118.125,34.1890983581543,400,36.772,16.291,0,2.30874969824883,0.475775478763234,28.81440324,26.5315
8/4/1995,-118.125,34.1890983581543,400,34.787,15.603,0,2.3517633373372,0.442589964325321,29.25202824,25.195
8/5/1995,-118.125,34.1890983581543,400,35.079,14.126,0,2.33270331993951,0.413164218289528,29.09148804,24.6025
8/6/1995,-118.125,34.1890983581543,400,37.148,15.347,0,2.45970965334755,0.323931287908607,28.8881946,26.2475
8/7/1995,-118.125,34.1890983581543,400,36.528,17.438,0,2.75062655049907,0.358672222336882,28.04000616,26.983
8/8/1995,-118.125,34.1890983581543,400,36.997,18.833,0,2.70369594764293,0.34297023527242,28.3738482,27.915
8/9/1995,-118.125,34.1890983581543,400,35.377,16.768,0,2.63045424515828,0.379635387545072,28.29757392,26.0725
8/10/1995,-118.125,34.1890983581543,400,32.242,15.925,0,2.82187063567991,0.40352543956722,26.50061304,24.0835
8/11/1995,-118.125,34.1890983581543,400,34.094,15.002,0,2.53064230387577,0.361583369432809,26.49711492,24.548
8/12/1995,-118.125,34.1890983581543,400,34.156,17.654,0,2.72446013237465,0.268626017891866,27.90275436,25.905
8/13/1995,-118.125,34.1890983581543,400,34.778,15.921,0,2.58737850334225,0.307594370448326,28.16375148,25.3495
8/14/1995,-118.125,34.1890983581543,400,32.779,13.465,0,2.31782890552844,0.394209876137059,28.48200804,23.122
8/15/1995,-118.125,34.1890983581543,400,32.661,11.588,0,2.30728493831948,0.442867499219416,28.86333336,22.1245
8/16/1995,-118.125,34.1890983581543,400,29.539,10.849,0,2.36357618207819,0.477473690633409,27.9152991,20.194
8/17/1995,-118.125,34.1890983581543,400,29.681,10.366,0,2.62178913435265,0.575547001159809,27.660651048,20.0235
8/18/1995,-118.125,34.1890983581543,400,31.883,12.674,0,2.28403642497773,0.480346503227266,27.611211888,22.2785
8/19/1995,-118.125,34.1890983581543,400,34.215,15.31,0,2.49844306262764,0.359506818849787,27.455171688,24.7625
8/20/1995,-118.125,34.1890983581543,400,34,16.146,0,2.15666513193147,0.377120468264312,25.958979072,25.073
8/21/1995,-118.125,34.1890983581543,400,31.317,19.411,1.531217916,1.85138046709646,0.606209526255972,13.00511286,25.364
8/22/1995,-118.125,34.1890983581543,400,34.831,19.786,0,2.17433825909035,0.563076365628062,25.6532013,27.3085
8/23/1995,-118.125,34.1890983581543,400,34.748,16.207,0,2.31538348141733,0.537415054090877,26.14803858,25.4775
8/24/1995,-118.125,34.1890983581543,400,33.864,13.983,0,2.38378650323083,0.355007252915724,26.90589582,23.9235
8/25/1995,-118.125,34.1890983581543,400,33.376,14.797,0,2.37546148950191,0.289968080442973,27.20727828,24.0865
8/26/1995,-118.125,34.1890983581543,400,33.483,13.295,0,2.50684073720976,0.356251950398867,26.75463696,23.389
8/27/1995,-118.125,34.1890983581543,400,34.687,14.099,0,2.59738044117012,0.289502292866592,27.052144848,24.393
8/28/1995,-118.125,34.1890983581543,400,35.747,17.326,0,2.57145205231185,0.247400217946636,25.8176826,26.5365
8/29/1995,-118.125,34.1890983581543,400,37.185,20.272,0,2.97532142755658,0.230389722273684,26.016689088,28.7285
8/30/1995,-118.125,34.1890983581543,400,36.635,19.226,0,2.65860317923823,0.332654412252585,25.76395764,27.9305
8/31/1995,-118.125,34.1890983581543,400,36.816,19.197,0,2.68616089787949,0.310142941469583,25.282860048,28.0065
9/1/1995,-118.125,34.1890983581543,400,36.922,20.453,0.0755309952,2.61900644919956,0.285848707527805,24.928932168,28.6875
9/2/1995,-118.125,34.1890983581543,400,37.435,20.873,0,2.43864971892295,0.341014908369889,23.07959856,29.154
9/3/1995,-118.125,34.1890983581543,400,36.424,20.91,0,2.8716094423411,0.362799899286978,24.459015672,28.667
9/4/1995,-118.125,34.1890983581543,400,34.649,16.839,0,2.62467087756865,0.36409663236004,25.501782312,25.744
9/5/1995,-118.125,34.1890983581543,400,37.356,18.568,0,3.30914818716829,0.22263410612996,25.3611036,27.962
9/6/1995,-118.125,34.1890983581543,400,33.871,18.699,0.099563616,2.49734643945164,0.431335497609063,23.49984546,26.285
9/7/1995,-118.125,34.1890983581543,400,32.971,16.505,0.32272326,2.31034931047225,0.544865432214517,19.47082374,24.738
9/8/1995,-118.125,34.1890983581543,400,29.579,13.407,0,2.41134174188526,0.637027912386588,24.411145032,21.493
9/9/1995,-118.125,34.1890983581543,400,28.192,10.343,0,2.16053857291175,0.638131488946078,24.540751008,19.2675
9/10/1995,-118.125,34.1890983581543,400,29.561,10.619,0,1.95707173934807,0.574267829959861,24.275424528,20.09
9/11/1995,-118.125,34.1890983581543,400,34.022,13.017,0,2.25479225893238,0.372243636034787,23.903662248,23.5195
9/12/1995,-118.125,34.1890983581543,400,37.138,16.741,0,2.54217691583936,0.273036623238038,23.86096146,26.9395
9/13/1995,-118.125,34.1890983581543,400,37.544,20.115,0,2.76110854021013,0.192677368966679,24.2470719,28.8295
9/14/1995,-118.125,34.1890983581543,400,36.585,19.829,0,2.93386498462739,0.213757122276576,23.7556206,28.207
9/15/1995,-118.125,34.1890983581543,400,35.991,18.111,0,2.76017238776375,0.313240604215175,23.231363688,27.051
9/16/1995,-118.125,34.1890983581543,400,31.145,14.678,0,2.14579873924938,0.562125805685389,22.890430512,22.9115
9/17/1995,-118.125,34.1890983581543,400,31.495,13.272,0,2.29656681765288,0.515790013927352,23.467437,22.3835
9/18/1995,-118.125,34.1890983581543,400,32.608,13.697,0,2.08269398364506,0.389507167090855,23.371535592,23.1525
9/19/1995,-118.125,34.1890983581543,400,34.661,14.826,0,2.21483366284916,0.324568657401413,23.0641875,24.7435
9/20/1995,-118.125,34.1890983581543,400,31.306,14.773,0,2.42537195720827,0.433333212010015,22.63566618,23.0395
9/21/1995,-118.125,34.1890983581543,400,32.014,12.253,0,1.80238752923775,0.524620876485839,22.46168979,22.1335
9/22/1995,-118.125,34.1890983581543,400,30.247,13.727,0,2.40077493953946,0.545856941333302,22.15715877,21.987
9/23/1995,-118.125,34.1890983581543,400,30.132,11.722,0,2.85412987310326,0.523918355318378,21.9802419,20.927
9/24/1995,-118.125,34.1890983581543,400,30.172,11.9,0,2.6146000344811,0.614765396016843,21.58661637,21.036
9/25/1995,-118.125,34.1890983581543,400,27.659,12.655,0.010299672,2.82654025274472,0.706844104996905,21.18076362,20.157
9/26/1995,-118.125,34.1890983581543,400,24.93,11.069,0.192260736,2.56223043621865,0.772953751244908,20.76176601,17.9995
9/27/1995,-118.125,34.1890983581543,400,26.794,8.858,0.0823974264,2.38905100636543,0.716228800128525,21.25608813,17.826
9/28/1995,-118.125,34.1890983581543,400,22.226,13.539,0.5767823808,3.06332742509289,0.807292475519187,15.03450099,17.8825
9/29/1995,-118.125,34.1890983581543,400,25.589,9.995,0.04806522,2.35688648161004,0.511601308156975,21.4277688,17.792
9/30/1995,-118.125,34.1890983581543,400,32.961,14.337,0,3.19695232863213,0.210762985628867,21.47012397,23.649
10/1/1995,-118.125,34.1890983581543,400,31.943,15.76,0,2.77790451950629,0.210788538142067,21.25839672,23.8515
10/2/1995,-118.125,34.1890983581543,400,36.278,17.736,0,2.84907788483353,0.133242791193516,21.37916844,27.007
10/3/1995,-118.125,34.1890983581543,400,33.237,14.138,0,2.92897269563927,0.21602245501619,21.07895688,23.6875
10/4/1995,-118.125,34.1890983581543,400,32.004,13.941,0,3.519121500623,0.157823208789026,20.91166776,22.9725
10/5/1995,-118.125,34.1890983581543,400,30.042,15.469,0,4.27993195579312,0.086148317935787,20.9103102,22.7555
10/6/1995,-118.125,34.1890983581543,400,29.358,9.69400000000002,0,3.01866461870362,0.254231077751958,20.07022788,19.526
10/7/1995,-118.125,34.1890983581543,400,25.302,6.41300000000001,0,1.69881729165626,0.640083674686914,20.30906592,15.8575
10/8/1995,-118.125,34.1890983581543,400,26.464,8.40199999999999,0,2.35250414967321,0.513952614202688,20.21096448,17.433
10/9/1995,-118.125,34.1890983581543,400,28.237,9.33800000000002,0,2.05178155012295,0.348023859784166,19.98338004,18.7875
10/10/1995,-118.125,34.1890983581543,400,31.777,13.988,0,2.52413901405347,0.232778659132188,19.77710148,22.8825
10/11/1995,-118.125,34.1890983581543,400,29.949,11.266,0,1.85332886583799,0.469951398525014,18.86226192,20.6075
10/12/1995,-118.125,34.1890983581543,400,29.058,10.814,0,2.53899525261194,0.419279075186827,19.30618044,19.936
10/13/1995,-118.125,34.1890983581543,400,32.763,17.154,0,3.81623407849556,0.193705562228357,19.29459528,24.9585
10/14/1995,-118.125,34.1890983581543,400,32.373,13.847,0,3.29209419664842,0.202853189369667,19.15160184,23.11
10/15/1995,-118.125,34.1890983581543,400,28.548,8.83300000000003,0,2.01191931680583,0.449614542153689,18.88908732,18.6905
10/16/1995,-118.125,34.1890983581543,400,25.426,6.65199999999999,0,1.8863807742391,0.60718933547492,18.21621996,16.039
10/17/1995,-118.125,34.1890983581543,400,32.491,12.985,0,2.30457665339511,0.40720527543524,18.32967972,22.738
10/18/1995,-118.125,34.1890983581543,400,30.995,12.619,0,2.33736451974865,0.395536352237041,18.04606956,21.807
10/19/1995,-118.125,34.1890983581543,400,30.231,11.219,0,1.33894515515961,0.554293468088313,17.75283804,20.725
10/20/1995,-118.125,34.1890983581543,400,29.907,10.946,0,1.75395239760153,0.590857106660769,17.95578768,20.4265
10/21/1995,-118.125,34.1890983581543,400,23.611,8.57600000000002,0,1.82924555048936,0.647681446548347,17.47164636,16.0935
10/22/1995,-118.125,34.1890983581543,400,22.733,7.63799999999998,0,4.27515253063051,0.239844569720216,18.0308232,15.1855
10/23/1995,-118.125,34.1890983581543,400,24.879,9.92700000000002,0,3.73939150285074,0.116173849278679,17.6252616,17.403
10/24/1995,-118.125,34.1890983581543,400,24.821,8.47500000000002,0,2.66986650803007,0.241124112905446,17.55956448,16.648
10/25/1995,-118.125,34.1890983581543,400,24.887,6.548,0,1.83615707558412,0.503942058269641,17.1530442,15.7175
10/26/1995,-118.125,34.1890983581543,400,27.303,10.98,0,2.54818209260188,0.277271662548848,12.44098404,19.1415
10/27/1995,-118.125,34.1890983581543,400,29.403,13.226,0,1.95964851045717,0.42349667359629,16.28211996,21.3145
10/28/1995,-118.125,34.1890983581543,400,27.21,11.551,0,1.45069549117941,0.477820096735643,12.785737968,19.3805
10/29/1995,-118.125,34.1890983581543,400,24.292,12.396,0.0617980752,1.93119144148135,0.543861200916329,13.51850256,18.344
10/30/1995,-118.125,34.1890983581543,400,24.656,10.556,0.061798104,1.87369563666358,0.739272727871457,15.5216214,17.606
10/31/1995,-118.125,34.1890983581543,400,19.117,9.95800000000003,0.3922463448,2.20963857179581,0.864874981110721,12.88012374,14.5375
11/1/1995,-118.125,34.1890983581543,400,15.597,7.92399999999998,1.205062884,2.04235668809151,0.872933056627828,5.191203492,11.7605
11/2/1995,-118.125,34.1890983581543,400,21.042,7.76499999999999,0,1.8673886963889,0.76507186806056,15.390730152,14.4035
11/3/1995,-118.125,34.1890983581543,400,24.25,8.91000000000003,0,1.73532085665852,0.604558482361207,12.8720241,16.58
11/4/1995,-118.125,34.1890983581543,400,25.921,11.127,0,2.41517577020376,0.383580191611509,15.618149712,18.524
11/5/1995,-118.125,34.1890983581543,400,23.951,10.454,0.034332264,2.78274968795656,0.440369225266437,15.057897228,17.2025
11/6/1995,-118.125,34.1890983581543,400,20.164,9.14499999999998,0.449752932,2.00003366567933,0.771395107841664,13.38013566,14.6545
11/7/1995,-118.125,34.1890983581543,400,26.868,10.383,0,2.49639430082094,0.397178684051448,14.887467072,18.6255
11/8/1995,-118.125,34.1890983581543,400,27.251,11.195,0,2.35244664063746,0.405840545504938,14.7866004,19.223
11/9/1995,-118.125,34.1890983581543,400,21.692,7.86700000000002,0,1.87311323789506,0.725548382366449,14.54770944,14.7795
11/10/1995,-118.125,34.1890983581543,400,22.928,5.673,0,1.29519511563299,0.651709902744275,14.181242652,14.3005
11/11/1995,-118.125,34.1890983581543,400,26.578,10.355,0,2.90886377275531,0.393841463851658,14.54917608,18.4665
11/12/1995,-118.125,34.1890983581543,400,27.221,9.36900000000003,0,1.70678233745449,0.465631117029914,14.402413944,18.295
11/13/1995,-118.125,34.1890983581543,400,28.225,10.597,0,2.06991647138091,0.361622522089399,14.19817788,19.411
11/14/1995,-118.125,34.1890983581543,400,25.059,8.66800000000001,0,1.17745619674022,0.603841892803588,13.859721,16.8635
11/15/1995,-118.125,34.1890983581543,400,25.89,9.70600000000002,0,1.76843493763891,0.496135503500077,13.9661973,17.798
11/16/1995,-118.125,34.1890983581543,400,25.755,9.55000000000001,0,2.06654622912087,0.453022368913828,13.774105512,17.6525
11/17/1995,-118.125,34.1890983581543,400,27.36,11.686,0,2.49046993271895,0.365229277364628,13.8294,19.523
11/18/1995,-118.125,34.1890983581543,400,27.68,11.438,0,2.46294130707252,0.321651461461033,13.740974136,19.559
11/19/1995,-118.125,34.1890983581543,400,25.669,10.688,0,1.93603231699361,0.408855127202152,13.682416752,18.1785
11/20/1995,-118.125,34.1890983581543,400,25.309,8.28199999999998,0,1.68033710223243,0.549220381297704,13.4888652,16.7955
11/21/1995,-118.125,34.1890983581543,400,23.365,4.80200000000002,0,1.60087157345713,0.565599211279999,13.93047882,14.0835
11/22/1995,-118.125,34.1890983581543,400,24.237,7.36000000000001,0,2.49155325373671,0.324036834873574,13.40949024,15.7985
11/23/1995,-118.125,34.1890983581543,400,29.203,13.584,0,3.02747677650958,0.233591737948891,13.16475126,21.3935
11/24/1995,-118.125,34.1890983581543,400,29.276,15.279,0,2.98455031839759,0.167343994507179,12.515288868,22.2775
11/25/1995,-118.125,34.1890983581543,400,27.451,10.129,0,2.12179868929568,0.314820422254765,11.20809042,18.79
11/26/1995,-118.125,34.1890983581543,400,22.126,7.13499999999999,0,3.49191873715124,0.394655118030117,13.19793858,14.6305
11/27/1995,-118.125,34.1890983581543,400,19.288,8.12099999999998,0,6.31386380690052,0.21147247117294,13.11721956,13.7045
11/28/1995,-118.125,34.1890983581543,400,24.947,9.80900000000003,0,3.71371666964943,0.213543976269427,12.646180332,17.378
11/29/1995,-118.125,34.1890983581543,400,27.027,13.238,0,2.98548556750571,0.310676241016186,12.715422372,20.1325
11/30/1995,-118.125,34.1890983581543,400,26.073,10.296,0,2.36732395689017,0.36808394947597,12.6723969,18.1845
12/1/1995,-118.125,34.1890983581543,400,22.304,6.89999999999998,0,1.66442670744702,0.665714550079067,12.45571632,14.602
12/2/1995,-118.125,34.1890983581543,400,21.305,6.14800000000002,0,1.9107964924015,0.58790181858574,12.33787518,13.7265
12/3/1995,-118.125,34.1890983581543,400,21.188,7.61200000000002,0,2.51056935045047,0.401710986076868,12.31543224,14.4
12/4/1995,-118.125,34.1890983581543,400,23.824,8.11200000000002,0,3.23291659886474,0.321984317135319,12.14482356,15.968
12/5/1995,-118.125,34.1890983581543,400,24.576,11.343,0,3.07218916174259,0.511351036852916,11.69223822,17.9595
12/6/1995,-118.125,34.1890983581543,400,23.84,10.894,0,2.84329306009922,0.431984512337227,12.18757887,17.367
12/7/1995,-118.125,34.1890983581543,400,21.787,9.709,0,3.55991249157374,0.469898292631748,12.29287797,15.748
12/8/1995,-118.125,34.1890983581543,400,23.692,10.098,0,3.32907407910706,0.444624086379822,12.16226052,16.895
12/9/1995,-118.125,34.1890983581543,400,24.051,10.186,0,2.80831933392731,0.28977578479318,12.28859712,17.1185
12/10/1995,-118.125,34.1890983581543,400,24.325,8.23599999999999,0,3.16363682113233,0.300500665530169,12.21362118,16.2805
12/11/1995,-118.125,34.1890983581543,400,19.816,5.61099999999999,0,1.86210910602974,0.56227841093723,8.63781012,12.7135
12/12/1995,-118.125,34.1890983581543,400,14.052,4.32999999999998,4.34989746,2.89358809601167,0.846286973849543,4.68028332,9.19099999999999
12/13/1995,-118.125,34.1890983581543,400,14.934,8.51100000000002,2.702809512,3.00399413267398,0.88679726497625,9.0969183,11.7225
12/14/1995,-118.125,34.1890983581543,400,17.487,7.11700000000002,0.147628728,3.04202850428851,0.65119842768617,12.05122068,12.302
12/15/1995,-118.125,34.1890983581543,400,18.37,7.51900000000001,0,2.64099857000535,0.540185723731594,11.29190364,12.9445
12/16/1995,-118.125,34.1890983581543,400,13.846,4.28300000000002,0,4.70382009707664,0.582228621524807,11.9544714,9.06450000000001
12/17/1995,-118.125,34.1890983581543,400,15.128,3.83300000000003,0,4.8656838432845,0.340171098322587,12.40892172,9.48050000000002
12/18/1995,-118.125,34.1890983581543,400,15.05,2.959,0,2.75301868872658,0.306792222317662,12.15354528,9.0045
12/19/1995,-118.125,34.1890983581543,400,15.084,2.642,0,1.66403666588521,0.528994356316836,11.98040778,8.863
12/20/1995,-118.125,34.1890983581543,400,15.314,3.798,0,2.09557494134385,0.471103840401976,11.8630161,9.556
12/21/1995,-118.125,34.1890983581543,400,15.082,3.71100000000001,0,2.57793896047755,0.427438229816833,12.148263,9.39650000000001
12/22/1995,-118.125,34.1890983581543,400,14.139,5.137,0.1407624264,2.73410576195353,0.404473968046972,11.71496232,9.638
12/23/1995,-118.125,34.1890983581543,400,7.50599999999997,2.923,10.782046548,5.23595462773427,0.812883449046873,1.034099568,5.21449999999999
12/24/1995,-118.125,34.1890983581543,400,12.541,2.92099999999999,0,5.06495205318933,0.649654070147965,10.48016034,7.731
12/25/1995,-118.125,34.1890983581543,400,13.645,4.63799999999998,0.46005246,5.84713161661108,0.526679681747004,7.81301376,9.14149999999999
12/26/1995,-118.125,34.1890983581543,400,16.738,4.81999999999999,0,4.75263060916929,0.414614424180433,12.07074222,10.779
12/27/1995,-118.125,34.1890983581543,400,18.339,6.69099999999997,0,2.96456804495281,0.38021220523576,11.39906196,12.515
12/28/1995,-118.125,34.1890983581543,400,16.919,5.77699999999999,0,3.38405396194935,0.401669716326563,11.7525897,11.348
12/29/1995,-118.125,34.1890983581543,400,17.908,6.08699999999999,0,3.59947810268865,0.59606634009639,10.174555656,11.9975
12/30/1995,-118.125,34.1890983581543,400,20.929,8.26400000000001,0,3.15977158042503,0.62622609715278,11.213154324,14.5965
12/31/1995,-118.125,34.1890983581543,400,21.406,9.79500000000002,0,4.55990936750811,0.572417185749408,10.206003168,15.6005
1/1/1996,-118.125,34.1890983581543,400,19,9.20100000000002,0,6.48687467185603,0.311480885698566,12.420392688,14.1005
1/2/1996,-118.125,34.1890983581543,400,18.952,10.048,0,5.67036388750663,0.295429671943456,11.99205144,14.5
1/3/1996,-118.125,34.1890983581543,400,19.277,5.36700000000002,0,2.54523584506398,0.497943180819893,12.05707122,12.322
1/4/1996,-118.125,34.1890983581543,400,15.195,3.19200000000001,0,1.58842927714349,0.774324720349392,11.86020684,9.19350000000001
1/5/1996,-118.125,34.1890983581543,400,17.123,3.32499999999999,0,2.14240659461021,0.662566336867189,10.162797732,10.224
1/6/1996,-118.125,34.1890983581543,400,21.531,8.51400000000001,0,4.49315168210137,0.423344711518226,12.04352334,15.0225
1/7/1996,-118.125,34.1890983581543,400,23.846,10.369,0,4.00303529513223,0.340587622652116,12.52957104,17.1075
1/8/1996,-118.125,34.1890983581543,400,24.251,9.37599999999998,0,2.66499180801905,0.314896581095221,12.61524456,16.8135
1/9/1996,-118.125,34.1890983581543,400,20.813,6.51499999999999,0,1.5947470714528,0.594489915328877,11.9642076,13.664
1/10/1996,-118.125,34.1890983581543,400,22.218,6.94499999999999,0,4.81827652387488,0.344405033156039,12.93085728,14.5815
1/11/1996,-118.125,34.1890983581543,400,22.876,10.675,0,6.24030026000252,0.298778728701002,13.1433138,16.7755
1/12/1996,-118.125,34.1890983581543,400,24.089,10.754,0,4.28141259289517,0.24123382349676,13.25598264,17.4215
1/13/1996,-118.125,34.1890983581543,400,23.086,8.988,0,2.064709586234,0.353281193786736,12.64860036,16.037
1/14/1996,-118.125,34.1890983581543,400,22.018,6.94900000000001,0,1.80666027062683,0.428448363227984,12.9371562,14.4835
1/15/1996,-118.125,34.1890983581543,400,23.208,9.39600000000002,0,2.46276543120905,0.345888705502522,11.500479648,16.302
1/16/1996,-118.125,34.1890983581543,400,16.27,6.16899999999998,2.0736666,3.62448360253638,0.687061776828507,10.18760112,11.2195
1/17/1996,-118.125,34.1890983581543,400,17.338,5.947,0.36048924,3.98094519377582,0.530386577854641,12.98767788,11.6425
1/18/1996,-118.125,34.1890983581543,400,15.491,4.61500000000001,0,2.83119186358359,0.390396625552057,10.49040072,10.053
1/19/1996,-118.125,34.1890983581543,400,15.499,5.48399999999998,0.882339984,2.99869459208032,0.663163127847989,11.821110408,10.4915
1/20/1996,-118.125,34.1890983581543,400,17.821,3.11500000000001,0,3.41764760896451,0.450846358121668,13.76950176,10.468
1/21/1996,-118.125,34.1890983581543,400,12.029,3.27699999999999,4.68978516,3.29313916705376,0.718019823292603,8.18617536,7.653
1/22/1996,-118.125,34.1890983581543,400,9.90899999999999,1.07900000000001,2.8530135864,3.41374292909829,0.745993343085093,13.32281232,5.494
1/23/1996,-118.125,34.1890983581543,400,12.437,-0.947000000000003,0,3.22330581324141,0.519088621248866,14.17561632,5.745
1/24/1996,-118.125,34.1890983581543,400,13.802,0.66500000000002,0,1.75430117007623,0.581348006203662,14.03611344,7.23350000000001
1/25/1996,-118.125,34.1890983581543,400,11.356,1.101,1.0196688384,1.96200736397295,0.907084045014705,2.201230872,6.2285
1/26/1996,-118.125,34.1890983581543,400,15.431,1.82799999999997,0,3.18647336602926,0.440476968730212,13.39053588,8.62949999999998
1/27/1996,-118.125,34.1890983581543,400,14.975,4.41699999999997,0.236892744,3.06686891461989,0.553402909552498,12.14093772,9.69599999999998
1/28/1996,-118.125,34.1890983581543,400,15.35,5.87099999999998,0.727844868,1.90713057576715,0.796920323917587,14.10486246,10.6105
1/29/1996,-118.125,34.1890983581543,400,15.553,5.57299999999998,0.1493453808,1.27101981864075,0.78910898391116,11.688696072,10.563
1/30/1996,-118.125,34.1890983581543,400,15.525,5.23200000000003,0.1819611864,2.27036942019341,0.753661021097166,11.0345589,10.3785
1/31/1996,-118.125,34.1890983581543,400,11.141,8.44999999999999,32.7495528,3.89529554893907,0.968404365883897,0.847406448,9.7955
2/1/1996,-118.125,34.1890983581543,400,12.557,9.15600000000001,1.8264769344,2.13018808737447,0.924167257582482,4.49746956,10.8565
2/2/1996,-118.125,34.1890983581543,400,11.291,9.91000000000003,2.913093576,2.40431567038033,0.974682156356809,1.491468408,10.6005
2/3/1996,-118.125,34.1890983581543,400,11.482,9.00400000000002,5.990979492,1.65765533538767,0.924529727599382,2.41655508,10.243
2/4/1996,-118.125,34.1890983581543,400,18.362,7.58100000000002,0,2.43713276226053,0.817665195909255,12.197133,12.9715
2/5/1996,-118.125,34.1890983581543,400,18.492,10.258,0,2.11357504262417,0.866220183193209,8.86336704,14.375
2/6/1996,-118.125,34.1890983581543,400,22.617,9.47699999999998,0,3.96177505496959,0.588804280036628,15.4092402,16.047
