Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,Temperature
6/25/1995,-122.1880035,47.61489868,53,24.383,9.803,0,2.418146946,0.635808463,30.1813308,17.093
6/26/1995,-122.1880035,47.61489868,53,23.166,8.325,0,2.595340584,0.603452597,30.97861308,15.7455
6/27/1995,-122.1880035,47.61489868,53,27.272,9.133,0,3.033850617,0.498925205,30.91044456,18.2025
6/28/1995,-122.1880035,47.61489868,53,30.61,11.8,0,2.323209828,0.407199194,30.74135652,21.205
6/29/1995,-122.1880035,47.61489868,53,33.795,16.503,0,2.449242561,0.320749735,30.49829712,25.149
6/30/1995,-122.1880035,47.61489868,53,34.329,15.656,0,1.872912229,0.358334717,30.65585688,24.9925
7/1/1995,-122.1880035,47.61489868,53,33.095,13.946,0,1.679308686,0.474885959,29.60674092,23.5205
7/2/1995,-122.1880035,47.61489868,53,20.517,14.898,0.013732906,3.389960506,0.658163076,18.52700958,17.7075
7/3/1995,-122.1880035,47.61489868,53,19.218,13.954,1.17759744,2.728924345,0.766693722,11.27215872,16.586
7/4/1995,-122.1880035,47.61489868,53,22.725,11.458,0.442886616,1.41953578,0.778816278,17.57007648,17.0915
7/5/1995,-122.1880035,47.61489868,53,24.813,8.912,0,1.500972415,0.647757354,27.09292842,16.8625
7/6/1995,-122.1880035,47.61489868,53,23.462,10.635,0,1.753455619,0.66599777,22.8013848,17.0485
7/7/1995,-122.1880035,47.61489868,53,26.248,8.818,0,1.379385262,0.650408426,27.1189656,17.533
7/8/1995,-122.1880035,47.61489868,53,25.001,14.546,1.287460476,1.499907561,0.708270139,14.80516812,19.7735
7/9/1995,-122.1880035,47.61489868,53,21.584,12.068,5.49659664,2.146599933,0.861659115,10.78221906,16.826
7/10/1995,-122.1880035,47.61489868,53,23.187,7.925,0.010299679,1.679629967,0.693308503,29.56258638,15.556
7/11/1995,-122.1880035,47.61489868,53,23.202,5.987,0,1.390692712,0.644290699,28.9778049,14.5945
7/12/1995,-122.1880035,47.61489868,53,23.424,7.208,0,1.664085761,0.621972109,29.4372,15.316
7/13/1995,-122.1880035,47.61489868,53,21.772,8.383,0.013732906,1.775571801,0.681647828,21.7227951,15.0775
7/14/1995,-122.1880035,47.61489868,53,24.105,7.768,0,1.917989595,0.648724421,28.37288628,15.9365
7/15/1995,-122.1880035,47.61489868,53,25.327,10.248,0,2.521037568,0.634481725,29.336796,17.7875
7/16/1995,-122.1880035,47.61489868,53,28.682,10.101,0,3.08790959,0.584194564,29.1565647,19.3915
7/17/1995,-122.1880035,47.61489868,53,32.692,14.626,0,2.682643324,0.509986158,28.90822122,23.659
7/18/1995,-122.1880035,47.61489868,53,32.772,13.925,0,1.750134623,0.528662441,28.9807245,23.3485
7/19/1995,-122.1880035,47.61489868,53,34.557,14.993,0,1.536069002,0.523032119,28.68924492,24.775
7/20/1995,-122.1880035,47.61489868,53,29.695,16.264,0,3.157955485,0.51787507,28.720854,22.9795
7/21/1995,-122.1880035,47.61489868,53,23.638,12.953,0,3.008996183,0.661170773,28.336041,18.2955
7/22/1995,-122.1880035,47.61489868,53,24.343,15.161,0.044631929,1.800330284,0.685659436,22.31763624,19.752
7/23/1995,-122.1880035,47.61489868,53,24.746,16.063,0.051498418,2.310007004,0.659328372,21.34237716,20.4045
7/24/1995,-122.1880035,47.61489868,53,27.73,13.344,0.061798082,1.274920785,0.650239241,25.62980652,20.537
7/25/1995,-122.1880035,47.61489868,53,30.664,10.978,0.69351246,1.793337737,0.60646874,27.25644222,20.821
7/26/1995,-122.1880035,47.61489868,53,19.991,12.648,17.23136774,4.740163168,0.842693071,10.45400069,16.3195
7/27/1995,-122.1880035,47.61489868,53,23.664,9.744,0.013732906,1.92312612,0.637992391,26.87534352,16.704
7/28/1995,-122.1880035,47.61489868,53,25.898,7.561,0,1.793050192,0.603828499,26.5115232,16.7295
7/29/1995,-122.1880035,47.61489868,53,21.306,5.659,0,1.175917743,0.621069809,17.42141592,13.4825
7/30/1995,-122.1880035,47.61489868,53,23.963,5.336,0,1.919075813,0.581048792,27.93009654,14.6495
7/31/1995,-122.1880035,47.61489868,53,26.975,9.127,0,2.219661956,0.513678705,27.19085688,18.051
8/1/1995,-122.1880035,47.61489868,53,27.228,13.007,0,1.731217521,0.618781702,26.7322464,20.1175
8/2/1995,-122.1880035,47.61489868,53,25.475,10.066,0,1.648562632,0.604627431,26.87945976,17.7705
8/3/1995,-122.1880035,47.61489868,53,25.579,11.178,0,2.162425014,0.635036034,26.31262284,18.3785
8/4/1995,-122.1880035,47.61489868,53,28.668,12.464,0,1.989985019,0.590612288,26.71813296,20.566
8/5/1995,-122.1880035,47.61489868,53,25.682,10.325,0,1.244550719,0.641656914,24.92909388,18.0035
8/6/1995,-122.1880035,47.61489868,53,16.213,10.813,16.36963248,3.119077283,0.87182814,2.13165054,13.513
8/7/1995,-122.1880035,47.61489868,53,15.863,10.858,6.992631252,4.183065309,0.884526096,9.37440324,13.3605
8/8/1995,-122.1880035,47.61489868,53,21.343,10.963,0.145053857,1.992307191,0.701658717,19.14311196,16.153
8/9/1995,-122.1880035,47.61489868,53,25.81,7.242,0,2.754040703,0.545569512,26.2062,16.526
8/10/1995,-122.1880035,47.61489868,53,23.132,8.14,0.14076234,2.259843839,0.648241483,21.83062644,15.636
8/11/1995,-122.1880035,47.61489868,53,21.654,12.238,0.0738144,1.855015037,0.655499186,21.17463804,16.946
8/12/1995,-122.1880035,47.61489868,53,21.891,6.41,0.58708152,1.349522343,0.640136454,22.11114456,14.1505
8/13/1995,-122.1880035,47.61489868,53,23.142,5.137,0,1.651041654,0.580172472,25.60747464,14.1395
8/14/1995,-122.1880035,47.61489868,53,21.558,8.671,0.030899066,3.169807531,0.609766703,14.62083624,15.1145
8/15/1995,-122.1880035,47.61489868,53,17.629,11.24,0.166511498,2.07766615,0.72267556,9.54984456,14.4345
8/16/1995,-122.1880035,47.61489868,53,19.645,8.891,0.120162967,2.358062581,0.729511447,23.45248638,14.268
8/17/1995,-122.1880035,47.61489868,53,18.134,9.407,9.609605028,2.196306718,0.866996857,17.50544892,13.7705
8/18/1995,-122.1880035,47.61489868,53,21.619,8.788,0.030899045,2.748106215,0.644458764,23.38397262,15.2035
8/19/1995,-122.1880035,47.61489868,53,23.705,13.16,0.013732906,2.639502406,0.608201304,23.58776016,18.4325
8/20/1995,-122.1880035,47.61489868,53,26.227,8.844,0,2.028688655,0.633674288,24.3057438,17.5355
8/21/1995,-122.1880035,47.61489868,53,23.9,10.567,0,2.513559938,0.657564091,24.01509186,17.2335
8/22/1995,-122.1880035,47.61489868,53,23.99,11.697,0,2.181790955,0.676796492,23.46013026,17.8435
8/23/1995,-122.1880035,47.61489868,53,23.188,8.244,0,1.33873164,0.702134584,17.06557392,15.716
8/24/1995,-122.1880035,47.61489868,53,19.887,4.629,0,1.807101719,0.678795653,23.80893678,12.258
8/25/1995,-122.1880035,47.61489868,53,23.276,5.575,0,2.383973897,0.643240209,22.9139991,14.4255
8/26/1995,-122.1880035,47.61489868,53,22.132,8.221,0,2.25039821,0.620099628,22.98128076,15.1765
8/27/1995,-122.1880035,47.61489868,53,23.623,8.07,0,1.633976725,0.596858426,20.77892201,15.8465
8/28/1995,-122.1880035,47.61489868,53,22.896,7.187,0.164794817,1.27211873,0.714442625,18.13989708,15.0415
8/29/1995,-122.1880035,47.61489868,53,23.265,11.354,0.516700519,1.355151671,0.728337094,18.93757266,17.3095
8/30/1995,-122.1880035,47.61489868,53,22.942,8.245,0,2.312032494,0.592979755,22.34666477,15.5935
8/31/1995,-122.1880035,47.61489868,53,25.867,8.06,0,2.690184814,0.576729692,22.27275331,16.9635
9/1/1995,-122.1880035,47.61489868,53,28.278,9.031,0,2.113195329,0.523753946,22.31274744,18.6545
9/2/1995,-122.1880035,47.61489868,53,29.515,9.576,0,2.296795972,0.524943514,22.18252428,19.5455
9/3/1995,-122.1880035,47.61489868,53,30.315,9.333,0,2.390344987,0.553039256,21.6326844,19.824
9/4/1995,-122.1880035,47.61489868,53,22.576,10.983,0.29182433,2.378390224,0.746273787,16.78938507,16.7795
9/5/1995,-122.1880035,47.61489868,53,22.947,11.941,0.137329121,2.480256903,0.709505782,20.21687136,17.444
9/6/1995,-122.1880035,47.61489868,53,21.166,12.486,2.904510146,2.288947034,0.775067307,14.49680796,16.826
9/7/1995,-122.1880035,47.61489868,53,24.117,10.764,0.381088152,1.138200449,0.744109138,18.61627635,17.4405
9/8/1995,-122.1880035,47.61489868,53,23.976,8.208,0,1.864590683,0.678306642,20.18740131,16.092
9/9/1995,-122.1880035,47.61489868,53,27.288,10.419,0,2.142891181,0.647617087,19.8289683,18.8535
9/10/1995,-122.1880035,47.61489868,53,29.859,10.959,0,0.851057408,0.659565656,19.85248062,20.409
9/11/1995,-122.1880035,47.61489868,53,25.651,8.793,0,1.335984077,0.587369332,20.0276865,17.222
9/12/1995,-122.1880035,47.61489868,53,23.32,10.272,0,2.117562881,0.621856153,19.68738966,16.796
9/13/1995,-122.1880035,47.61489868,53,27.662,8.961,0,2.045325061,0.655813607,19.3813839,18.3115
9/14/1995,-122.1880035,47.61489868,53,29.198,10.474,0,1.926283074,0.593602513,19.35106776,19.836
9/15/1995,-122.1880035,47.61489868,53,28.292,11.312,0,1.928103736,0.516732475,19.05839784,19.802
9/16/1995,-122.1880035,47.61489868,53,28.064,10.541,0,1.456382848,0.650975871,18.8144442,19.3025
9/17/1995,-122.1880035,47.61489868,53,23.742,12.019,0,2.000474585,0.729681648,18.34160328,17.8805
9/18/1995,-122.1880035,47.61489868,53,22.237,11.667,0.020599358,1.534262836,0.716940587,17.0595567,16.952
9/19/1995,-122.1880035,47.61489868,53,23.917,11.554,0,1.876761068,0.679749703,17.490321,17.7355
9/20/1995,-122.1880035,47.61489868,53,25.812,10.172,0,2.364030378,0.521772646,18.1973772,17.992
9/21/1995,-122.1880035,47.61489868,53,27.111,12.622,0,2.783618992,0.28794529,18.5382,19.8665
9/22/1995,-122.1880035,47.61489868,53,27.14,10.621,0,2.211679876,0.284216978,17.89633008,18.8805
9/23/1995,-122.1880035,47.61489868,53,30.894,10.303,0,1.614836429,0.32362207,17.90020764,20.5985
9/24/1995,-122.1880035,47.61489868,53,29.017,10.503,0,2.385222972,0.457562809,16.53424128,19.76
9/25/1995,-122.1880035,47.61489868,53,19.254,12.683,1.857375144,2.037071506,0.806797121,10.12162385,15.9685
9/26/1995,-122.1880035,47.61489868,53,20.802,12.149,0.054931651,2.786730775,0.724608878,15.413958,16.4755
9/27/1995,-122.1880035,47.61489868,53,17.263,13.816,4.662321984,4.806004087,0.834921468,5.424187392,15.5395
9/28/1995,-122.1880035,47.61489868,53,18.782,11.075,0.006866453,2.917653831,0.757168402,14.6739357,14.9285
9/29/1995,-122.1880035,47.61489868,53,17.554,10.335,0.83084094,3.365483148,0.782704912,12.55235796,13.9445
9/30/1995,-122.1880035,47.61489868,53,18.573,7.13,4.05121104,2.750636783,0.814656084,13.86753905,12.8515
10/1/1995,-122.1880035,47.61489868,53,19.418,7.314,0.0789642,1.824771377,0.656358461,13.86798761,13.366
10/2/1995,-122.1880035,47.61489868,53,15.169,11.568,7.38058253,3.640896776,0.835411117,3.840523992,13.3685
10/3/1995,-122.1880035,47.61489868,53,13.855,9.43,12.63599082,2.077905584,0.888058102,7.62957954,11.6425
10/4/1995,-122.1880035,47.61489868,53,17.504,7.343,0,1.831266438,0.787601372,14.19361891,12.4235
10/5/1995,-122.1880035,47.61489868,53,21.635,5.575,0.427437266,2.037846518,0.709054247,12.09802781,13.605
10/6/1995,-122.1880035,47.61489868,53,14.065,5.317,0.05149841,2.031664024,0.871970212,13.3036884,9.691
10/7/1995,-122.1880035,47.61489868,53,15.515,7.587,0.01373292,2.307727523,0.791997992,13.38041232,11.551
10/8/1995,-122.1880035,47.61489868,53,16.228,10.054,3.240968544,2.853870441,0.79501844,11.3488841,13.141
10/9/1995,-122.1880035,47.61489868,53,14.711,9.258,2.775764671,4.761351379,0.839718478,9.052191972,11.9845
10/10/1995,-122.1880035,47.61489868,53,13.876,10.056,34.23442644,4.570801832,0.93103592,2.112299784,11.966
10/11/1995,-122.1880035,47.61489868,53,13.769,8.482,2.647017252,4.276748161,0.86677227,10.45923912,11.1255
10/12/1995,-122.1880035,47.61489868,53,13.515,7.446,0.171661442,2.570453621,0.798790289,12.12874056,10.4805
10/13/1995,-122.1880035,47.61489868,53,17.729,6.669,0,2.877767724,0.736594552,9.55985526,12.199
10/14/1995,-122.1880035,47.61489868,53,22.7,10.107,0,1.826788448,0.717436266,12.04002497,16.4035
10/15/1995,-122.1880035,47.61489868,53,21.612,11.594,3.19976532,3.474184602,0.735551765,11.38010148,16.603
10/16/1995,-122.1880035,47.61489868,53,16.049,11.932,4.815102672,3.792284115,0.810188009,11.7656451,13.9905
10/17/1995,-122.1880035,47.61489868,53,13.245,7.444,5.718037694,3.98118414,0.865753273,1.803656268,10.3445
10/18/1995,-122.1880035,47.61489868,53,13.908,5.387,0,2.074720194,0.802801202,12.10831578,9.6475
10/19/1995,-122.1880035,47.61489868,53,16.775,5.061,0,3.464254229,0.69885653,10.28480184,10.918
10/20/1995,-122.1880035,47.61489868,53,14.352,8.73,3.788563399,2.830263654,0.749712522,10.498725,11.541
10/21/1995,-122.1880035,47.61489868,53,11.318,4.964,4.302690473,2.382098598,0.854523529,10.73784251,8.141
10/22/1995,-122.1880035,47.61489868,53,13.985,2.364,0,1.366040457,0.777269191,11.21287554,8.1745
10/23/1995,-122.1880035,47.61489868,53,13.235,5.453,0.157928472,2.532284556,0.773188844,4.66036812,9.344
10/24/1995,-122.1880035,47.61489868,53,11.463,3.786,0.017166139,1.967020688,0.839898857,7.603201692,7.6245
10/25/1995,-122.1880035,47.61489868,53,12.709,7.489,13.02480855,5.062259828,0.894020599,0.94775616,10.099
10/26/1995,-122.1880035,47.61489868,53,12.266,7.854,1.809310752,2.712841107,0.860375128,4.9772808,10.06
10/27/1995,-122.1880035,47.61489868,53,12.716,4.617,0,1.793498116,0.782097125,9.80375472,8.6665
10/28/1995,-122.1880035,47.61489868,53,11.042,1.563,0.003433226,1.895812627,0.783945629,10.19035825,6.3025
10/29/1995,-122.1880035,47.61489868,53,10.642,2.684,0.061798126,2.376721487,0.812925948,9.296943228,6.663
10/30/1995,-122.1880035,47.61489868,53,10.739,2.032,0,2.292189773,0.780732308,10.18648429,6.3855
10/31/1995,-122.1880035,47.61489868,53,8.461,0.64,0,2.461445395,0.784323569,10.21314276,4.5505
11/1/1995,-122.1880035,47.61489868,53,10.191,0.828,0,2.224226364,0.701209512,10.05744798,5.5095
11/2/1995,-122.1880035,47.61489868,53,10.468,-1.496,0,1.677025808,0.707196251,9.746215848,4.486
11/3/1995,-122.1880035,47.61489868,53,10.838,-1.132,0,1.885222317,0.792099184,9.424405908,4.853
11/4/1995,-122.1880035,47.61489868,53,11.041,3.617,2.451327293,3.892272782,0.665799386,4.03864398,7.329
11/5/1995,-122.1880035,47.61489868,53,8.134,5.44,5.347248624,4.144522198,0.918096253,4.158056232,6.787
11/6/1995,-122.1880035,47.61489868,53,6.57,3.844,4.296683765,2.648958553,0.906007628,5.038985952,5.207
11/7/1995,-122.1880035,47.61489868,53,13.577,5.258,36.77501556,6.119838608,0.941761208,0.49528134,9.4175
11/8/1995,-122.1880035,47.61489868,53,13.974,5.457,22.0893876,5.820293829,0.922848406,0.890831052,9.7155
11/9/1995,-122.1880035,47.61489868,53,7.456,3.258,3.639219422,3.007430481,0.887079054,6.81165072,5.357
11/10/1995,-122.1880035,47.61489868,53,11.836,2.582,10.24303766,4.675373644,0.898980266,1.97752446,7.209
11/11/1995,-122.1880035,47.61489868,53,12.491,8.224,16.78161578,4.547228932,0.928775685,3.5196192,10.3575
11/12/1995,-122.1880035,47.61489868,53,9.482,6.158,6.29997192,3.094707386,0.935533873,3.45301623,7.82
11/13/1995,-122.1880035,47.61489868,53,14.245,6.197,9.629339508,4.053265682,0.948783685,0.66195,10.221
11/14/1995,-122.1880035,47.61489868,53,17.121,10.299,0.25663397,3.360216628,0.88811423,7.427022228,13.71
11/15/1995,-122.1880035,47.61489868,53,14.483,9.364,3.586865278,3.840645669,0.908393702,2.640151152,11.9235
11/16/1995,-122.1880035,47.61489868,53,12.985,7.914,0,3.92970314,0.883307106,5.97645,10.4495
11/17/1995,-122.1880035,47.61489868,53,14.86,8.157,8.049202812,5.718388043,0.824430478,5.04759195,11.5085
11/18/1995,-122.1880035,47.61489868,53,11.891,7.094,2.99206098,3.906272501,0.891158614,6.891188202,9.4925
11/19/1995,-122.1880035,47.61489868,53,9.46,5.099,0.010299679,2.551039271,0.899646563,5.4034884,7.2795
11/20/1995,-122.1880035,47.61489868,53,9.665,3.898,0,2.845964302,0.839514987,5.2622991,6.7815
11/21/1995,-122.1880035,47.61489868,53,12.568,5.795,0.014591232,2.95769706,0.836101181,3.5808174,9.1815
11/22/1995,-122.1880035,47.61489868,53,12.912,9.66,30.12054059,3.656913144,0.921874602,0.681975,11.286
11/23/1995,-122.1880035,47.61489868,53,13.589,10.905,14.51740346,4.906374769,0.916201506,0.90337464,12.247
11/24/1995,-122.1880035,47.61489868,53,14.178,10.796,6.505968794,5.024418942,0.912137576,3.21536412,12.487
11/25/1995,-122.1880035,47.61489868,53,10.547,7.135,0.375080285,4.280933517,0.908980309,5.3517393,8.841
11/26/1995,-122.1880035,47.61489868,53,8.199,6.354,3.075313896,3.43750061,0.934929704,3.3479442,7.2765
11/27/1995,-122.1880035,47.61489868,53,10.277,4.124,33.2370738,3.948741003,0.968315065,0.41540679,7.2005
11/28/1995,-122.1880035,47.61489868,53,13.301,10.378,73.9775016,5.963088715,0.960538945,0.23985009,11.8395
11/29/1995,-122.1880035,47.61489868,53,13.811,9.639,50.73628752,8.171393701,0.944529031,0.179775,11.725
11/30/1995,-122.1880035,47.61489868,53,9.568,8.036,5.002211534,4.994517502,0.928120544,2.2332366,8.802
12/1/1995,-122.1880035,47.61489868,53,8.288,5.531,4.245184649,4.50407159,0.936736668,5.3983143,6.9095
12/2/1995,-122.1880035,47.61489868,53,5.994,3.772,5.52749508,4.477022489,0.93902826,3.0462174,4.883
12/3/1995,-122.1880035,47.61489868,53,7.76,3.524,9.343535177,4.826934652,0.886348423,3.1946058,5.642
12/4/1995,-122.1880035,47.61489868,53,5.284,0.461,3.47957568,3.212972612,0.936288649,2.0429433,2.8725
12/5/1995,-122.1880035,47.61489868,53,4.069,-2.32,0,1.915507655,0.889242149,6.19610688,0.8745
12/6/1995,-122.1880035,47.61489868,53,5.242,-2.67,0,1.315500275,0.673193313,6.34038192,1.286
12/7/1995,-122.1880035,47.61489868,53,4.682,-1.663,0.04892351,2.112922238,0.724574039,3.35655108,1.5095
12/8/1995,-122.1880035,47.61489868,53,-0.099,-5.076,0,3.526180278,0.677398578,6.15195108,-2.5875
12/9/1995,-122.1880035,47.61489868,53,6.177,-4.662,17.73089748,4.396140071,0.845830067,0.57763116,0.7575
12/10/1995,-122.1880035,47.61489868,53,9.75,5.029,9.67226364,5.812522507,0.923982891,0.55777482,7.3895
12/11/1995,-122.1880035,47.61489868,53,10.744,7.998,14.53627935,6.018065676,0.918763549,0.91963098,9.371
12/12/1995,-122.1880035,47.61489868,53,9.928,7.16,11.1682886,7.386844511,0.892207231,3.8634714,8.544
12/13/1995,-122.1880035,47.61489868,53,9.003,6.266,0.670338281,5.82448183,0.909348409,2.68543188,7.6345
12/14/1995,-122.1880035,47.61489868,53,8.723,5.474,4.051208909,5.658704179,0.893757426,1.2695625,7.0985
12/15/1995,-122.1880035,47.61489868,53,7.286,5.139,0.264358541,3.952114985,0.912756502,4.2036183,6.2125
12/16/1995,-122.1880035,47.61489868,53,7.438,4.015,0.293541401,3.055133614,0.904797428,4.32207828,5.7265
12/17/1995,-122.1880035,47.61489868,53,5.906,4.04,1.659966192,4.702154202,0.875932514,1.61105598,4.973
12/18/1995,-122.1880035,47.61489868,53,7.231,4.842,3.973964263,2.988182767,0.916240451,2.3815089,6.0365
12/19/1995,-122.1880035,47.61489868,53,8.653,3.912,0.006866453,1.97634992,0.934677477,5.07262698,6.2825
12/20/1995,-122.1880035,47.61489868,53,6.035,2.272,0.11329655,1.703520632,0.964608494,2.93630616,4.1535
12/21/1995,-122.1880035,47.61489868,53,6.406,0.941,0,3.310423032,0.921329895,5.18113548,3.6735
12/22/1995,-122.1880035,47.61489868,53,5.005,-0.755,0.003433226,2.655423109,0.926719922,5.836838868,2.125
12/23/1995,-122.1880035,47.61489868,53,3.717,-2.138,0,2.659012738,0.931562247,5.91147828,0.7895
12/24/1995,-122.1880035,47.61489868,53,4.128,-2.664,0,2.502562739,0.934810196,5.98393278,0.732
12/25/1995,-122.1880035,47.61489868,53,3.565,-3.219,0,2.756552157,0.937742207,5.950462212,0.173
12/26/1995,-122.1880035,47.61489868,53,4.036,-1.617,0.01373292,2.956770523,0.933818245,5.39482878,1.2095
12/27/1995,-122.1880035,47.61489868,53,5.018,2.346,0.514984277,3.486991069,0.883565271,3.016804536,3.682
12/28/1995,-122.1880035,47.61489868,53,6.973,3.037,4.14648023,4.069902671,0.907893058,4.988306268,5.005
12/29/1995,-122.1880035,47.61489868,53,9.013,3.23,12.6771948,3.677458216,0.959365804,2.18441259,6.1215
12/30/1995,-122.1880035,47.61489868,53,10.369,6.83,16.57219284,3.640996354,0.968462009,0.46957563,8.5995
12/31/1995,-122.1880035,47.61489868,53,8.469,6.788,7.1908956,1.958365336,0.980570411,1.87790652,7.6285
1/1/1996,-122.1880035,47.61489868,53,7.59,5.074,1.857375648,2.532550137,0.970179706,2.11753332,6.332
1/2/1996,-122.1880035,47.61489868,53,10.358,7.007,5.1412554,5.35869058,0.962896719,0.79711866,8.6825
1/3/1996,-122.1880035,47.61489868,53,9.085,3.512,4.353331752,4.256819174,0.94869257,2.9493603,6.2985
1/4/1996,-122.1880035,47.61489868,53,4.851,0.755,3.206634444,2.367642214,0.977101689,2.35457028,2.803
1/5/1996,-122.1880035,47.61489868,53,3.711,-0.595,5.970382358,3.324293765,0.959100223,2.98023408,1.558
1/6/1996,-122.1880035,47.61489868,53,8.952,2.224,12.2016924,5.22857933,0.96588938,0.9512433,5.588
1/7/1996,-122.1880035,47.61489868,53,10.517,6.757,24.79305528,3.818942102,0.969471926,0.82080036,8.637
1/8/1996,-122.1880035,47.61489868,53,8.999,4.844,0.46348578,4.000120559,0.957842818,5.35702392,6.9215
1/9/1996,-122.1880035,47.61489868,53,7.401,4.046,1.36642482,3.365895175,0.96329982,3.16304622,5.7235
1/10/1996,-122.1880035,47.61489868,53,7.272,4.063,1.105499124,4.677424135,0.97076888,3.025126368,5.6675
1/11/1996,-122.1880035,47.61489868,53,7.899,1.952,0,3.110673935,0.923509524,6.1770429,4.9255
1/12/1996,-122.1880035,47.61489868,53,7.121,0.84,0.003433226,2.632935028,0.964503991,6.27998022,3.9805
1/13/1996,-122.1880035,47.61489868,53,5.478,2.94,16.1516144,3.937461535,0.974968184,0.82726902,4.209
1/14/1996,-122.1880035,47.61489868,53,10.025,5.042,30.32054676,5.103985272,0.974381368,0.57650652,7.5335
1/15/1996,-122.1880035,47.61489868,53,10.334,4.514,7.52391576,6.348418663,0.95700103,1.52988696,7.424
1/16/1996,-122.1880035,47.61489868,53,5.294,-7.188,1.620483372,2.203033522,0.954647429,3.27537972,-0.947
1/17/1996,-122.1880035,47.61489868,53,1.035,-10.331,1.165581115,2.165627896,0.973243377,5.468400252,-4.648
1/18/1996,-122.1880035,47.61489868,53,0.28,-2.93,2.30369616,3.830800723,0.948445362,3.72279132,-1.325
1/19/1996,-122.1880035,47.61489868,53,1.326,-0.719,5.44681746,2.387343871,0.981024453,4.065862752,0.3035
1/20/1996,-122.1880035,47.61489868,53,3.485,0.938,9.262845576,4.838282266,0.996113259,1.45996866,2.2115
1/21/1996,-122.1880035,47.61489868,53,4.211,-2.64,1.380157092,2.006129308,0.968933725,2.51347788,0.7855
1/22/1996,-122.1880035,47.61489868,53,2.743,-2.106,2.334595716,4.314986385,0.959236297,4.38558642,0.3185
1/23/1996,-122.1880035,47.61489868,53,3.031,0.541,3.755951136,4.211306692,0.969785226,4.3717464,1.786
1/24/1996,-122.1880035,47.61489868,53,3.031,-1.782,1.905441494,2.325801399,0.973576573,3.8427174,0.6245
1/25/1996,-122.1880035,47.61489868,53,0.605,-9.039,2.121734498,2.163527925,0.964472471,4.562995212,-4.217
1/26/1996,-122.1880035,47.61489868,53,1.349,-8.641,2.777479466,1.822435083,0.961012283,7.68830652,-3.646
1/27/1996,-122.1880035,47.61489868,53,0.618,-2.761,1.088333388,2.505689788,0.960908705,5.04162756,-1.0715
1/28/1996,-122.1880035,47.61489868,53,1.416,-6.175,3.769682976,3.542565273,0.962803315,4.07227518,-2.3795
1/29/1996,-122.1880035,47.61489868,53,-4.765,-9.703,1.00593594,2.786386226,0.934092602,6.45243804,-7.234
1/30/1996,-122.1880035,47.61489868,53,-5.58,-12.864,0,3.375485368,0.894542092,9.1295469,-9.222
1/31/1996,-122.1880035,47.61489868,53,-2.163,-9.045,0,3.208877554,0.907315447,9.03020625,-5.604
2/1/1996,-122.1880035,47.61489868,53,-0.75,-8.403,0,3.158147088,0.900662128,8.95972509,-4.5765
2/2/1996,-122.1880035,47.61489868,53,-0.361,-9.294,0,3.160568822,0.887457431,9.33676623,-4.8275
2/3/1996,-122.1880035,47.61489868,53,0.672,-8.116,0.784494792,4.258487712,0.893419263,7.91780859,-3.722
2/4/1996,-122.1880035,47.61489868,53,6.318,0.101,4.272653304,4.213189631,0.958437522,4.86241515,3.2095
2/5/1996,-122.1880035,47.61489868,53,8.263,1.114,13.738059,6.658175289,0.95691392,1.138443804,4.6885
2/6/1996,-122.1880035,47.61489868,53,10.173,6.042,14.50624167,5.549311676,0.961216203,0.68844402,8.1075
2/7/1996,-122.1880035,47.61489868,53,9.32,5.52,31.470678,3.479349994,0.96950156,1.52341884,7.42
2/8/1996,-122.1880035,47.61489868,53,12.704,4.876,35.04123972,3.797535166,0.974035506,1.24329366,8.79
2/9/1996,-122.1880035,47.61489868,53,5.503,0.589,2.12345172,1.934821013,0.962325759,10.08202554,3.046
2/10/1996,-122.1880035,47.61489868,53,4.802,-1.729,0,3.287216752,0.968411634,10.36923617,1.5365
2/11/1996,-122.1880035,47.61489868,53,5.892,0.828,0.130462646,2.513078872,0.99141449,7.073437644,3.36
2/12/1996,-122.1880035,47.61489868,53,8.878,1.392,0.260925408,2.369686428,0.998592515,7.802834148,5.135
2/13/1996,-122.1880035,47.61489868,53,12.616,2.05,0.089263937,1.388702308,0.986102583,9.307742292,7.333
2/14/1996,-122.1880035,47.61489868,53,7.815,-3.517,0.432586778,1.32024686,0.989691064,8.29085598,2.149
2/15/1996,-122.1880035,47.61489868,53,7.406,2.26,0.561332736,2.470936237,0.984598988,3.737873592,4.833
2/16/1996,-122.1880035,47.61489868,53,13.809,4.258,0.734711105,1.912026359,0.926532224,8.963322372,9.0335
2/17/1996,-122.1880035,47.61489868,53,14.092,8.649,7.086177641,4.140312613,0.91811839,6.53265045,11.3705
2/18/1996,-122.1880035,47.61489868,53,11.429,6.708,10.71853371,5.16040557,0.925076252,6.7200165,9.0685
2/19/1996,-122.1880035,47.61489868,53,9.768,4.337,0.40683785,4.456592418,0.880142036,9.14136192,7.0525
2/20/1996,-122.1880035,47.61489868,53,8.934,1.521,7.522203953,5.759174573,0.87904315,8.70007572,5.2275
2/21/1996,-122.1880035,47.61489868,53,4.802,0.92,1.562117306,3.154649644,0.944485687,6.14885688,2.861
2/22/1996,-122.1880035,47.61489868,53,4.276,-0.879,6.565187232,5.508635963,0.906328113,7.398617652,1.6985
