Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,Temperature
4/12/1995,-60,-3.27839994430542,25,30.964,23.737,1.4762881944,1.00819162899619,0.857267788618532,14.2274853,27.3505
4/13/1995,-60,-3.27839994430542,25,25.607,22.826,25.88654268,1.0963169786919,0.971383360043074,2.532037572,24.2165
4/14/1995,-60,-3.27839994430542,25,30.74,22.716,8.885193228,0.946230753925792,0.916542470390699,14.113797588,26.728
4/15/1995,-60,-3.27839994430542,25,27.525,22.004,29.879373384,0.634841030545506,0.966739077331721,14.019416298,24.7645
4/16/1995,-60,-3.27839994430542,25,27.941,22.626,14.491647432,0.902324094652749,0.949520345148601,25.46071506,25.2835
4/17/1995,-60,-3.27839994430542,25,26.407,23.107,10.26879084,0.96054956340352,0.965006919746335,13.90438566,24.757
4/18/1995,-60,-3.27839994430542,25,27.769,21.961,6.33087216,0.992081731887485,0.9437371321459,14.367764592,24.865
4/19/1995,-60,-3.27839994430542,25,28.454,22.679,5.2150702104,1.12676532830488,0.928559115178872,21.37348854,25.5665
4/20/1995,-60,-3.27839994430542,25,28.781,22.77,8.7650327592,1.28207151565295,0.94101943449507,25.2677313,25.7755
4/21/1995,-60,-3.27839994430542,25,29.988,23.339,5.129240544,0.93407662311081,0.916211256707624,16.81284618,26.6635
4/22/1995,-60,-3.27839994430542,25,27.21,22.001,12.90549888,0.979627355112875,0.96504655387936,15.890799168,24.6055
4/23/1995,-60,-3.27839994430542,25,27.346,21.32,8.5144092264,0.967931730928962,0.955295113218547,17.95961448,24.333
4/24/1995,-60,-3.27839994430542,25,29.88,22.561,4.5009595944,1.141649273092,0.919404425913826,19.581471072,26.2205
4/25/1995,-60,-3.27839994430542,25,31.962,22.364,12.677193036,0.85841855483131,0.889500061595361,17.7286563,27.163
4/26/1995,-60,-3.27839994430542,25,30.002,23.475,14.309693748,1.02419269874629,0.938848427711494,19.25972064,26.7385
4/27/1995,-60,-3.27839994430542,25,28.725,23.409,6.825251592,0.706647678209646,0.94723811796933,20.633451408,26.067
4/28/1995,-60,-3.27839994430542,25,28.8,22.603,10.859294988,0.505972192224133,0.948273016662972,18.87283242,25.7015
4/29/1995,-60,-3.27839994430542,25,28.072,22.75,13.3689863088,1.04521062788862,0.950420213458219,21.01910526,25.411
4/30/1995,-60,-3.27839994430542,25,28.293,23.265,6.128306892,1.03130954819938,0.946943092419407,18.79722936,25.779
5/1/1995,-60,-3.27839994430542,25,27.931,23.758,8.54873046,1.20497352853279,0.955755052567465,15.7861098,25.8445
5/2/1995,-60,-3.27839994430542,25,30.597,23.21,7.3917339192,0.926720111172506,0.931499420396072,18.67787424,26.9035
5/3/1995,-60,-3.27839994430542,25,28.171,23.923,17.863083144,0.811838349047433,0.957226515253597,13.35582558,26.047
5/4/1995,-60,-3.27839994430542,25,28.713,22.234,11.8206,0.697326606904702,0.942082983954852,15.363171,25.4735
5/5/1995,-60,-3.27839994430542,25,32.926,21.745,0.2540587104,0.846382936005023,0.827965205760894,12.99650544,27.3355
5/6/1995,-60,-3.27839994430542,25,33.926,22.661,2.60582004,1.40892301393289,0.778929376795375,25.34832396,28.2935
5/7/1995,-60,-3.27839994430542,25,30.135,22.811,6.04934496,1.31959089830854,0.890012176452757,19.7092107,26.473
5/8/1995,-60,-3.27839994430542,25,31.093,23.511,8.0371906344,1.02128476794738,0.910605135539507,12.9747888,27.302
5/9/1995,-60,-3.27839994430542,25,26.797,23.348,29.16526284,0.726415134470565,0.959598280470554,9.23787432,25.0725
5/10/1995,-60,-3.27839994430542,25,30.482,22.077,6.3961080264,0.627078105700674,0.915869225121157,15.0100884,26.2795
5/11/1995,-60,-3.27839994430542,25,28.907,22.952,1.277160516,0.904616004912407,0.920495060300655,13.44700728,25.9295
5/12/1995,-60,-3.27839994430542,25,30.44,22.511,1.9432084104,0.75966607229234,0.880483960489076,18.33850962,26.4755
5/13/1995,-60,-3.27839994430542,25,29.316,21.549,6.93855504,1.07545779696985,0.930146303770496,24.74207712,25.4325
5/14/1995,-60,-3.27839994430542,25,28.933,22.03,11.7450756,1.13398406970303,0.942080438622493,24.37222752,25.4815
5/15/1995,-60,-3.27839994430542,25,28.328,22.96,8.0955508608,0.905402353854345,0.944695294424913,17.11259712,25.644
5/16/1995,-60,-3.27839994430542,25,30.072,22.601,3.46412322,1.11904550930182,0.907506872582309,16.23313224,26.3365
5/17/1995,-60,-3.27839994430542,25,27.37,21.336,15.1954640784,0.920312075692595,0.963845928354442,20.39163462,24.353
5/18/1995,-60,-3.27839994430542,25,24.494,22.791,36.333870408,0.517867914809858,0.980612543038649,1.290599748,23.6425
5/19/1995,-60,-3.27839994430542,25,26.489,22.552,11.113355412,0.54682909346048,0.966535523770142,12.5536527,24.5205
5/20/1995,-60,-3.27839994430542,25,24.515,22.418,14.603232276,0.646792500065109,0.979694096717915,1.7422326,23.4665
5/21/1995,-60,-3.27839994430542,25,24.726,21.273,85.90278132,0.875033621907661,0.981035082858059,2.509816788,22.9995
5/22/1995,-60,-3.27839994430542,25,27.032,20.604,1.77497784,0.694641381288123,0.943260282418402,7.67289618,23.818
5/23/1995,-60,-3.27839994430542,25,23.741,21.776,30.53512368,0.84618360907512,0.98142555358745,1.6102683,22.7585
5/24/1995,-60,-3.27839994430542,25,26.433,20.452,10.96916508,0.563016817595846,0.966376771274238,14.3202915,23.4425
5/25/1995,-60,-3.27839994430542,25,31.191,20.037,3.6048897864,0.845315617775871,0.894311045593728,18.06654294,25.614
5/26/1995,-60,-3.27839994430542,25,29.823,22.881,2.372360184,1.20799619680961,0.866891348460218,18.59040126,26.352
5/27/1995,-60,-3.27839994430542,25,30.217,22.71,9.47227554,0.921153480407269,0.900227466689767,16.09981812,26.4635
5/28/1995,-60,-3.27839994430542,25,27.319,22.009,13.832470764,0.545620062611809,0.963583430616094,15.933546792,24.664
5/29/1995,-60,-3.27839994430542,25,26.97,23.122,16.50695688,0.677417876259422,0.965993391998519,12.90785904,25.046
5/30/1995,-60,-3.27839994430542,25,26.685,22.669,13.47541416,0.924578195651959,0.959583799956598,13.476091248,24.677
5/31/1995,-60,-3.27839994430542,25,28.766,22.073,4.887199584,0.867091302815353,0.906600384176512,17.756666352,25.4195
6/1/1995,-60,-3.27839994430542,25,27.832,22.945,5.7703972464,0.708534730351136,0.954157371275056,16.850587752,25.3885
6/2/1995,-60,-3.27839994430542,25,27.721,23.139,6.9231009528,0.862848139372374,0.95151248989111,17.47046934,25.43
6/3/1995,-60,-3.27839994430542,25,30.197,22.08,1.944923436,0.74268069752731,0.908158079223651,14.45428296,26.1385
6/4/1995,-60,-3.27839994430542,25,30.794,20.829,1.3355257464,0.934061999172263,0.871493408773334,14.5646406,25.8115
6/5/1995,-60,-3.27839994430542,25,31.317,20.181,0.863456868,1.16111005387429,0.806774413195654,23.7402585,25.749
6/6/1995,-60,-3.27839994430542,25,31.024,21.997,11.374281,1.13463412887776,0.886596546831227,22.99753476,26.5105
6/7/1995,-60,-3.27839994430542,25,30.999,21.692,1.57928472,1.10781676229084,0.858145504546799,21.80007756,26.3455
6/8/1995,-60,-3.27839994430542,25,31.149,21.451,2.4968113488,1.18423812141955,0.817846247031741,23.47762914,26.3
6/9/1995,-60,-3.27839994430542,25,33.556,23.413,0,1.07462585630028,0.743552892188943,21.4234911,28.4845
6/10/1995,-60,-3.27839994430542,25,33.243,21.835,0,1.05929520689971,0.73542223009384,22.64197284,27.539
6/11/1995,-60,-3.27839994430542,25,31.283,21.797,0.312423552,1.12676523498209,0.791224052190244,13.87158822,26.54
6/12/1995,-60,-3.27839994430542,25,30.808,22.243,7.41062808,1.1314788763104,0.876951914382936,14.2174728,26.5255
6/13/1995,-60,-3.27839994430542,25,28.927,20.026,2.19040092,0.933599337985995,0.896266119483344,7.04114874,24.4765
6/14/1995,-60,-3.27839994430542,25,30.536,20.648,4.488941628,1.08392076991742,0.860294304435429,23.2267482,25.592
6/15/1995,-60,-3.27839994430542,25,31.514,21.519,0.7862091264,1.26167377481446,0.798051822661064,21.538188,26.5165
6/16/1995,-60,-3.27839994430542,25,31.688,22.033,1.232528364,1.17121521946808,0.771020467150053,23.4115344,26.8605
6/17/1995,-60,-3.27839994430542,25,33.575,23.15,0.0171661248,1.26689096609112,0.730969928058916,21.29360022,28.3625
6/18/1995,-60,-3.27839994430542,25,31.178,21.698,2.5199882928,1.19227072476667,0.800704969662125,19.6874478,26.438
6/19/1995,-60,-3.27839994430542,25,31.118,22.677,1.9071575064,1.09398570955251,0.816761114900717,16.5364866,26.8975
6/20/1995,-60,-3.27839994430542,25,31.41,20.594,0.745010172,1.2387564286255,0.759280686599928,14.84893296,26.002
6/21/1995,-60,-3.27839994430542,25,30.62,21.1,0.42915348,1.23681330990918,0.810106194893637,16.0113411,25.86
6/22/1995,-60,-3.27839994430542,25,31.324,20.589,0.029182428,0.91432211256875,0.770697786877807,12.33725958,25.9565
6/23/1995,-60,-3.27839994430542,25,28.698,21.466,1.7234802,1.08949278273875,0.875153820955242,14.5679607,25.082
6/24/1995,-60,-3.27839994430542,25,31.806,20.24,0.3519056232,0.964626151145118,0.828811494787131,13.843069848,26.023
6/25/1995,-60,-3.27839994430542,25,30.142,20.389,4.14562104,0.719796700621276,0.888037695949717,19.98832752,25.2655
6/26/1995,-60,-3.27839994430542,25,31.432,20.946,0.1690865424,1.17316161592359,0.824680545178744,16.66822554,26.189
6/27/1995,-60,-3.27839994430542,25,32.637,20.509,0.0171661464,1.17059464198407,0.753673903491712,18.15536466,26.573
6/28/1995,-60,-3.27839994430542,25,32.215,21.211,1.9466406,1.26737850473171,0.815825535978928,18.5308281,26.713
6/29/1995,-60,-3.27839994430542,25,30.653,21.505,3.17058588,1.29362584493004,0.840073113252831,23.3009955,26.079
6/30/1995,-60,-3.27839994430542,25,29.359,22.092,6.42700008,0.957969313808679,0.906504502160105,16.1353674,25.7255
7/1/1995,-60,-3.27839994430542,25,32.157,20.57,1.8985759056,0.762816322719418,0.883018838748541,15.1171326,26.3635
7/2/1995,-60,-3.27839994430542,25,33.049,20.919,0,1.43417322944754,0.730798827011096,20.7020808,26.984
7/3/1995,-60,-3.27839994430542,25,31.058,20.008,0.511550856,1.49192488321054,0.762942969338656,20.18474532,25.533
7/4/1995,-60,-3.27839994430542,25,29.284,22.194,4.291530912,1.21435729316221,0.857570691984608,17.70923772,25.739
7/5/1995,-60,-3.27839994430542,25,30.217,21.049,3.25813284,1.25981370499236,0.868090713180664,16.93186578,25.633
7/6/1995,-60,-3.27839994430542,25,30.257,22.047,1.527786072,1.34904997198084,0.83457422301565,21.2709384,26.152
7/7/1995,-60,-3.27839994430542,25,29.945,20.945,5.21335728,1.19309604956244,0.874442503018181,23.6466585,25.445
7/8/1995,-60,-3.27839994430542,25,33.596,20.866,0.0068664528,1.45900896353547,0.758713482088657,23.74199964,27.231
7/9/1995,-60,-3.27839994430542,25,31.928,20.416,0,0.78826289523372,0.816530310935993,12.4184286,26.172
7/10/1995,-60,-3.27839994430542,25,33.951,23.234,0.0446319648,1.39639184281736,0.610022479807503,23.40342828,28.5925
7/11/1995,-60,-3.27839994430542,25,34.565,20.146,0,1.43636345924218,0.602110313981115,18.50691726,27.3555
7/12/1995,-60,-3.27839994430542,25,30.62,21.182,0,1.15858262973682,0.64611840677292,18.3577554,25.901
7/13/1995,-60,-3.27839994430542,25,34.393,22.323,0.3931051464,1.02327677005921,0.741519047045421,7.735048308,28.358
7/14/1995,-60,-3.27839994430542,25,34.38,20.087,0,1.49383848974689,0.629061354023022,19.37935818,27.2335
7/15/1995,-60,-3.27839994430542,25,34.38,21.869,0,1.62980944743239,0.574403276507482,21.507579,28.1245
7/16/1995,-60,-3.27839994430542,25,34.906,19.846,0,1.33957936584146,0.567618342920447,17.076543912,27.376
7/17/1995,-60,-3.27839994430542,25,33.611,22.92,0,1.30264054251048,0.63616118617439,12.77808696,28.2655
7/18/1995,-60,-3.27839994430542,25,31.064,21.626,3.67011684,0.732635439916926,0.838977021467391,13.132293948,26.345
7/19/1995,-60,-3.27839994430542,25,33.637,22.416,1.8333456264,1.10873373071676,0.75323746220351,16.090649568,28.0265
7/20/1995,-60,-3.27839994430542,25,34.01,23.568,0,1.58107161263538,0.58739194489774,18.65379735,28.789
7/21/1995,-60,-3.27839994430542,25,32.931,21.84,0,1.807577855952,0.576474265795013,19.748754432,27.3855
7/22/1995,-60,-3.27839994430542,25,34.721,20.071,0,0.760419518858166,0.626545491479484,10.7718732,27.396
7/23/1995,-60,-3.27839994430542,25,34.492,22.762,0.04119876,1.15153560089766,0.536213829846013,21.501510732,28.627
7/24/1995,-60,-3.27839994430542,25,28.451,21.467,3.1070691,1.15606952448673,0.856852857624979,8.1351009,24.959
7/25/1995,-60,-3.27839994430542,25,34.561,18.904,0.30212406,1.12192766129456,0.673998529279495,24.07899078,26.7325
7/26/1995,-60,-3.27839994430542,25,35.004,19.989,0,1.51050387714222,0.551169106825887,19.7835732,27.4965
7/27/1995,-60,-3.27839994430542,25,34.751,23.048,0,1.73373775417167,0.561958704153601,19.9459143,28.8995
7/28/1995,-60,-3.27839994430542,25,35.961,21.892,0,1.53767319507266,0.533242493446436,25.13677608,28.9265
7/29/1995,-60,-3.27839994430542,25,36.309,22.251,0,1.29383308604178,0.562641916571018,15.0996915,29.28
7/30/1995,-60,-3.27839994430542,25,33.484,20.918,0,0.980627458302426,0.630362499161572,7.76818206,27.201
7/31/1995,-60,-3.27839994430542,25,36.015,18.754,0,1.13820333258431,0.549392647212818,24.42363606,27.3845
8/1/1995,-60,-3.27839994430542,25,36.412,25.001,0,1.40597120058105,0.450728300145957,17.21582262,30.7065
8/2/1995,-60,-3.27839994430542,25,35.512,22.763,0,1.39737942055261,0.569024257918351,7.4050308,29.1375
8/3/1995,-60,-3.27839994430542,25,35.819,20.933,0,1.15537320929075,0.582213891576334,18.307582992,28.376
8/4/1995,-60,-3.27839994430542,25,36.682,23.734,0,1.06836367981001,0.487967664996473,14.9393772,30.208
8/5/1995,-60,-3.27839994430542,25,35.448,21.175,0,1.37198021687424,0.537303204329698,13.469507982,28.3115
8/6/1995,-60,-3.27839994430542,25,35.211,20.045,0,1.11573824651661,0.548135348141827,17.96928444,27.628
8/7/1995,-60,-3.27839994430542,25,35.125,20.215,0.090122292,0.880774670632376,0.574369628389743,19.11684186,27.67
8/8/1995,-60,-3.27839994430542,25,38.755,20.22,0,0.744968235348424,0.565227001110476,16.18345818,29.4875
8/9/1995,-60,-3.27839994430542,25,36.874,23.8,0,0.875373661421208,0.504952042275996,18.1178478,30.337
8/10/1995,-60,-3.27839994430542,25,31.892,20.67,1.095200352,1.1573182858682,0.72025894860758,16.80103584,26.281
8/11/1995,-60,-3.27839994430542,25,35.868,21.639,0,1.03112135104328,0.61683516347798,12.5448813,28.7535
8/12/1995,-60,-3.27839994430542,25,38.762,21.51,0,1.39160995441346,0.493919071398913,23.95665072,30.136
8/13/1995,-60,-3.27839994430542,25,36.009,19.871,0,1.13297593399754,0.52690344685311,21.094765632,27.94
8/14/1995,-60,-3.27839994430542,25,38.049,23.441,0,1.05463987517695,0.479404063454193,20.215513944,30.745
8/15/1995,-60,-3.27839994430542,25,38.953,23.443,0,1.39597145327518,0.465121111873199,19.916213472,31.198
8/16/1995,-60,-3.27839994430542,25,38.396,24.458,0,1.65904745975886,0.460007344352793,25.64341794,31.427
8/17/1995,-60,-3.27839994430542,25,38.66,19.067,0,1.4772208967214,0.401113776715,19.912388904,28.8635
8/18/1995,-60,-3.27839994430542,25,38.253,22.841,0.10299672,0.96799847041305,0.449603479893478,14.3462844,30.547
8/19/1995,-60,-3.27839994430542,25,38.325,18.351,0,1.45959297829159,0.433459692476511,25.25405904,28.338
8/20/1995,-60,-3.27839994430542,25,38.568,23.424,0,1.15269286716232,0.403303953000529,23.659204968,30.996
8/21/1995,-60,-3.27839994430542,25,37.978,21.467,0,1.08246943323395,0.486444463010367,19.969370208,29.7225
8/22/1995,-60,-3.27839994430542,25,36.351,24.273,0.14677038,0.917376688587461,0.578912694231032,18.44972172,30.312
8/23/1995,-60,-3.27839994430542,25,37.075,24.3,0,1.35680856149931,0.510267554513672,23.57567208,30.6875
8/24/1995,-60,-3.27839994430542,25,38.83,22.098,0,1.46507359322941,0.463546111684389,23.96716596,30.464
8/25/1995,-60,-3.27839994430542,25,38.059,24.048,0,1.63075465900129,0.375523715912008,21.09217248,31.0535
8/26/1995,-60,-3.27839994430542,25,40.433,24.732,0,1.56200635426575,0.34204526115812,22.76741484,32.5825
8/27/1995,-60,-3.27839994430542,25,38.577,28.54,0,1.3778069378035,0.375798993198724,10.14294186,33.5585
8/28/1995,-60,-3.27839994430542,25,39.683,24.668,0,1.90987374530624,0.388164641278986,20.4908076,32.1755
8/29/1995,-60,-3.27839994430542,25,38.198,24.975,0,1.52488143277338,0.414496491722679,16.99504272,31.5865
8/30/1995,-60,-3.27839994430542,25,39.723,23.341,0,1.87181571065268,0.343475841960351,27.66538512,31.532
8/31/1995,-60,-3.27839994430542,25,38.508,26.201,0,2.02716995119803,0.400525460839796,19.92870648,32.3545
9/1/1995,-60,-3.27839994430542,25,37.776,22.063,0,1.60741275959992,0.454720637936952,22.19968224,29.9195
9/2/1995,-60,-3.27839994430542,25,37.464,24.552,0,1.54741026555292,0.448158810686212,16.40069946,31.008
9/3/1995,-60,-3.27839994430542,25,39.321,24.346,0.91323882,1.26082924843421,0.493955641919654,17.64731268,31.8335
9/4/1995,-60,-3.27839994430542,25,35.776,22.019,0.61798104,1.37375975971662,0.624877463942346,17.00550576,28.8975
9/5/1995,-60,-3.27839994430542,25,37.232,25.462,0,1.57301740032243,0.465939121725815,20.52849744,31.347
9/6/1995,-60,-3.27839994430542,25,32.473,21.771,0.233459532,1.53325444482825,0.604594613784366,16.38726408,27.122
9/7/1995,-60,-3.27839994430542,25,36.026,23.995,0.102996864,1.55707294601704,0.52343783173433,20.80862388,30.0105
9/8/1995,-60,-3.27839994430542,25,39.186,22.49,0,1.70777276167223,0.43028298651531,26.46163404,30.838
9/9/1995,-60,-3.27839994430542,25,39.56,22.598,0,1.58610423269721,0.417939352090249,19.414629,31.079
9/10/1995,-60,-3.27839994430542,25,37.455,24.203,0,1.88084697456313,0.479801147684925,20.91054456,30.829
9/11/1995,-60,-3.27839994430542,25,39.776,24.873,0,1.29733841316964,0.445604908736861,17.058146292,32.3245
9/12/1995,-60,-3.27839994430542,25,38.313,22.916,0,1.31261427160456,0.403606957325816,20.0240442,30.6145
9/13/1995,-60,-3.27839994430542,25,40.567,26.063,0.36735552,1.14881473241661,0.436086797587171,22.0046679,33.315
9/14/1995,-60,-3.27839994430542,25,40.583,24.604,0,1.37958515374346,0.378692636791602,18.2364768,32.5935
9/15/1995,-60,-3.27839994430542,25,40.085,21.823,0,1.28005179675303,0.364170940551211,28.34393292,30.954
9/16/1995,-60,-3.27839994430542,25,41.821,26.132,0,1.08529781983363,0.352759897996278,22.863035808,33.9765
9/17/1995,-60,-3.27839994430542,25,38.256,21.19,0,1.04118378543928,0.448392713701591,20.94811956,29.723
9/18/1995,-60,-3.27839994430542,25,35.786,23.962,0.0549316512,1.34711070183822,0.530956005284225,15.13141884,29.874
9/19/1995,-60,-3.27839994430542,25,36.588,23.166,0.726127272,1.22662811590759,0.574130100779512,17.03660688,29.877
9/20/1995,-60,-3.27839994430542,25,38.697,20.564,0,1.53476676313278,0.476261531594122,25.50351564,29.6305
9/21/1995,-60,-3.27839994430542,25,39.121,20.59,0,1.31819499540696,0.440041231296482,21.9508866,29.8555
9/22/1995,-60,-3.27839994430542,25,38.466,19.73,0.164794824,1.44262667338621,0.473439653282362,18.57932316,29.098
9/23/1995,-60,-3.27839994430542,25,40.353,23.809,0,1.66970613909944,0.36617055994325,28.49630472,32.081
9/24/1995,-60,-3.27839994430542,25,40.201,26.412,0,1.42828320225232,0.346225782065783,27.881160048,33.3065
9/25/1995,-60,-3.27839994430542,25,39.423,25.949,0,1.83108607870312,0.345606825056306,19.44770796,32.686
9/26/1995,-60,-3.27839994430542,25,40.236,23.774,0,1.25523506209254,0.420074118592673,19.11954528,32.005
9/27/1995,-60,-3.27839994430542,25,40.597,22.682,0.010299672,1.00114754539774,0.415208260187522,18.86484024,31.6395
9/28/1995,-60,-3.27839994430542,25,41.368,22.388,0,1.26755309948665,0.353420983790018,22.99050072,31.878
9/29/1995,-60,-3.27839994430542,25,41.786,22.781,0,1.45285288954845,0.374806791241895,27.16014348,32.2835
9/30/1995,-60,-3.27839994430542,25,41.4,25.574,0,1.17919211119528,0.353886109761515,21.50645625,33.487
10/1/1995,-60,-3.27839994430542,25,39.32,24.271,0,1.39493032531343,0.325689723929368,20.7473625,31.7955
10/2/1995,-60,-3.27839994430542,25,42.271,21.539,0,1.40696833155331,0.308853324149747,28.24531965,31.905
10/3/1995,-60,-3.27839994430542,25,39.864,23.534,0.281524968,0.796684702321108,0.387917710994348,16.438889142,31.699
10/4/1995,-60,-3.27839994430542,25,40.444,23.237,0,1.56330260915963,0.407873748735562,19.81142568,31.8405
10/5/1995,-60,-3.27839994430542,25,41.634,26.886,0,1.42021585403504,0.326153454414005,26.597142,34.26
10/6/1995,-60,-3.27839994430542,25,40.488,26.866,0,1.48266719172335,0.3527945722026,22.74333822,33.677
10/7/1995,-60,-3.27839994430542,25,41.241,24.979,0,1.71983140500924,0.361172268842046,25.77711906,33.11
10/8/1995,-60,-3.27839994430542,25,36.458,23.11,1.07974872,0.847079622039787,0.548712241996151,14.35561758,29.784
10/9/1995,-60,-3.27839994430542,25,39.163,27.761,0,1.21109686946788,0.506577502650367,11.05604658,33.462
10/10/1995,-60,-3.27839994430542,25,41.804,25.461,0.01373292,0.895129853304832,0.471296594841971,18.08572518,33.6325
10/11/1995,-60,-3.27839994430542,25,39.715,23.818,0.0171661464,1.0209954978246,0.495863250718195,16.5217518,31.7665
10/12/1995,-60,-3.27839994430542,25,40.77,23.74,0.87375636,1.38548590632559,0.444224333018951,25.10189676,32.255
10/13/1995,-60,-3.27839994430542,25,36.883,23.275,0.47721852,1.03210255119324,0.528868077965846,14.52735162,30.079
10/14/1995,-60,-3.27839994430542,25,40.451,26.639,0,1.65409970834902,0.396854453695126,21.8873817,33.545
10/15/1995,-60,-3.27839994430542,25,40.818,26.408,0,2.0983394922051,0.259940990355248,29.13766524,33.613
10/16/1995,-60,-3.27839994430542,25,43.216,22.268,0,0.915738494692091,0.355752294177438,19.238286348,32.742
10/17/1995,-60,-3.27839994430542,25,40.216,21.48,0,0.645211281515639,0.391548871764841,14.50281708,30.848
10/18/1995,-60,-3.27839994430542,25,36.806,24.465,0,1.918947995244,0.411261427589561,25.42353156,30.6355
10/19/1995,-60,-3.27839994430542,25,39.386,22.282,0,1.09697977370377,0.435336413332769,14.99310432,30.834
10/20/1995,-60,-3.27839994430542,25,42.219,27.333,0,1.35934791097933,0.309704387694583,17.17318782,34.776
10/21/1995,-60,-3.27839994430542,25,40.36,23.894,0.0523567008,1.01817030055746,0.358783873613723,15.1048674,32.127
10/22/1995,-60,-3.27839994430542,25,38.282,22.769,0.0377654976,0.971967154561916,0.461281064865829,19.77851376,30.5255
10/23/1995,-60,-3.27839994430542,25,38.826,22.486,6.4853676,1.09238117390314,0.504803715917327,20.6196174,30.656
10/24/1995,-60,-3.27839994430542,25,38.999,23.719,7.22007648,0.933603510515285,0.653836093801384,17.02866852,31.359
10/25/1995,-60,-3.27839994430542,25,37.765,24.985,0.0137329128,1.75903055185744,0.494119624299672,21.40548012,31.375
10/26/1995,-60,-3.27839994430542,25,37.729,24.915,0.35190576,1.82783712181947,0.477070954654967,22.69676412,31.322
10/27/1995,-60,-3.27839994430542,25,39.24,22.909,0.2695086,1.22268710590532,0.4852463311422,24.08220306,31.0745
10/28/1995,-60,-3.27839994430542,25,38.453,27.639,0,1.65255944935826,0.357616600631765,16.86689568,33.046
10/29/1995,-60,-3.27839994430542,25,40.025,24.545,0.1441955592,1.19679352589196,0.475364335177794,17.69056866,32.285
10/30/1995,-60,-3.27839994430542,25,39.302,23.539,0,1.22117090891283,0.504745400745669,20.32251408,31.4205
10/31/1995,-60,-3.27839994430542,25,39.784,23.939,0.91838844,1.10184387721968,0.465531754465937,15.9732009,31.8615
11/1/1995,-60,-3.27839994430542,25,36.082,23.088,1.4488236,1.27981679489231,0.625920497977268,17.64096192,29.585
11/2/1995,-60,-3.27839994430542,25,26.449,23.233,5.558396796,0.741843326969045,0.875196209706528,1.6323183,24.841
11/3/1995,-60,-3.27839994430542,25,38.465,22.231,2.4238565064,0.681534339318032,0.77725502363434,7.90784658,30.348
11/4/1995,-60,-3.27839994430542,25,36.67,23.18,0.453186,1.10905993734424,0.60861682405366,18.1267875,29.925
11/5/1995,-60,-3.27839994430542,25,38.422,25.102,0,0.921511009856202,0.506604740950321,16.48073934,31.762
11/6/1995,-60,-3.27839994430542,25,36.907,24.489,0.226592748,1.3149685436075,0.517643377349996,18.15097248,30.698
11/7/1995,-60,-3.27839994430542,25,36.038,24.377,1.992987504,1.15610612905043,0.600704099813262,14.35972122,30.2075
11/8/1995,-60,-3.27839994430542,25,37.143,22.461,0.59738148,0.926818665661872,0.65402475598469,19.43808894,29.802
11/9/1995,-60,-3.27839994430542,25,36.062,25.131,0,0.984527541793839,0.51968264120003,20.57996556,30.5965
11/10/1995,-60,-3.27839994430542,25,36.603,24.218,0.034332264,1.2569527686631,0.600391358927687,21.9706875,30.4105
11/11/1995,-60,-3.27839994430542,25,32.215,24.046,8.87317596,1.01471101536017,0.785246838609931,21.08615652,28.1305
11/12/1995,-60,-3.27839994430542,25,31.88,23.91,6.358335192,1.1066199064986,0.764365007517245,26.23437594,27.895
11/13/1995,-60,-3.27839994430542,25,31.778,23.158,6.973739424,1.28476796985805,0.798504220545369,25.06696776,27.468
11/14/1995,-60,-3.27839994430542,25,35.598,23.56,0.4737858408,0.703314849895909,0.728395727438007,15.4649871,29.579
11/15/1995,-60,-3.27839994430542,25,35.192,23.728,0.0102996864,1.03724087858374,0.629131884092245,18.59153058,29.46
11/16/1995,-60,-3.27839994430542,25,35.078,23.721,1.7681122728,1.57441994423014,0.654238397636729,27.62864712,29.3995
11/17/1995,-60,-3.27839994430542,25,32.028,22.882,10.359770076,0.801105580588028,0.846542818856703,26.71475508,27.455
11/18/1995,-60,-3.27839994430542,25,36.694,23.121,0,1.43354282353212,0.689815429826454,21.77150868,29.9075
11/19/1995,-60,-3.27839994430542,25,31.688,23.422,5.6682605592,0.858747577956944,0.815397509613594,23.32147428,27.555
11/20/1995,-60,-3.27839994430542,25,36.945,24.384,0.084113928,0.997286324260288,0.664383191755421,17.27954694,30.6645
11/21/1995,-60,-3.27839994430542,25,38.82,22.938,0.29869074,1.12973632530794,0.558642920352354,26.7250554,30.879
11/22/1995,-60,-3.27839994430542,25,38.158,24.29,0.0102996792,1.23819910688909,0.568721693820929,19.61634204,31.224
11/23/1995,-60,-3.27839994430542,25,32.957,24.453,9.216501228,1.22965341469443,0.702398691472427,26.00915922,28.705
11/24/1995,-60,-3.27839994430542,25,34.473,23.97,2.269366956,1.49779675860484,0.6962792143167,24.70332078,29.2215
11/25/1995,-60,-3.27839994430542,25,32.171,23.077,12.7338407064,1.29084889625443,0.791259776722262,20.72643768,27.624
11/26/1995,-60,-3.27839994430542,25,30.701,24.572,5.282021772,1.06012025805344,0.868571129384734,18.61222302,27.6365
11/27/1995,-60,-3.27839994430542,25,31.144,23.999,5.1858923832,1.6194723826166,0.867976718484123,18.11260692,27.5715
11/28/1995,-60,-3.27839994430542,25,26.451,23.674,0.8291248776,1.20920261553941,0.87231515835179,5.39977752,25.0625
