Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,
6/13/1997,13.4375,52.6105995178223,49,28.147,16.959,6.29997444,1.09648943236756,0.698606031177385,22.65074811,22.553
6/14/1997,13.4375,52.6105995178223,49,23.078,15.01,2.1732341544,2.95183203815122,0.692000350647257,25.438727286,19.044
6/15/1997,13.4375,52.6105995178223,49,20.3,13.787,0.35362242,4.68654676157756,0.723718131131488,17.32511259,17.0435
6/16/1997,13.4375,52.6105995178223,49,17.6,9.13999999999999,0.07209774,3.9473324055652,0.587035173966096,23.5337634,13.37
6/17/1997,13.4375,52.6105995178223,49,20.307,6.64600000000002,0,3.19106194642282,0.574609326393918,30.99931659,13.4765
6/18/1997,13.4375,52.6105995178223,49,20.516,6.94299999999998,0,3.27047077829575,0.635448985248863,28.88718831,13.7295
6/19/1997,13.4375,52.6105995178223,49,21.265,6.97699999999998,0,2.01075903726154,0.583037112950086,30.60185877,14.121
6/20/1997,13.4375,52.6105995178223,49,17.282,12.453,2.605820112,2.44224275494716,0.716231803428105,11.31457905,14.8675
6/21/1997,13.4375,52.6105995178223,49,23.135,11.308,11.9407693176,3.52208532258378,0.795387055229851,13.73185881,17.2215
6/22/1997,13.4375,52.6105995178223,49,20.642,12.535,5.1266653848,4.25776727178121,0.714500276510242,16.282068408,16.5885
6/23/1997,13.4375,52.6105995178223,49,19.708,10.945,1.63249902,4.6200574991873,0.662218872634925,22.82562954,15.3265
6/24/1997,13.4375,52.6105995178223,49,17.216,11.95,5.580712404,5.65247714476281,0.797361625261597,13.71594222,14.583
6/25/1997,13.4375,52.6105995178223,49,16.971,10.697,0.403404444,3.09013992607284,0.643242790572095,10.344825468,13.834
6/26/1997,13.4375,52.6105995178223,49,20.665,10.429,7.8174594504,4.45981508702508,0.721481693160965,17.66306736,15.547
6/27/1997,13.4375,52.6105995178223,49,23.394,12.978,8.3204282088,2.70551281154418,0.806794139086461,19.883138328,18.186
6/28/1997,13.4375,52.6105995178223,49,25.226,12.548,1.8642405816,1.76850094242234,0.722820103273308,14.70346416,18.887
6/29/1997,13.4375,52.6105995178223,49,33.725,17.134,0.87547266,4.66204946327785,0.577827997172191,29.08941048,25.4295
6/30/1997,13.4375,52.6105995178223,49,30.624,17.455,3.1225229424,3.53319545889784,0.622394177439242,16.995149208,24.0395
7/1/1997,13.4375,52.6105995178223,49,21.644,11.975,0.5630488992,2.27342260741255,0.655938178386873,13.07727882,16.8095
7/2/1997,13.4375,52.6105995178223,49,26.274,12.413,0.09613044,2.90440870564051,0.619509374008942,23.981793552,19.3435
7/3/1997,13.4375,52.6105995178223,49,29.261,16.197,2.413562292,2.82629201826014,0.608039324277986,16.47461988,22.729
7/4/1997,13.4375,52.6105995178223,49,23.347,14.165,2.4101276544,2.03805404548111,0.807329494803188,19.536248232,18.756
7/5/1997,13.4375,52.6105995178223,49,22.276,12.041,1.4608386432,2.61449431414569,0.689169504375257,18.184617468,17.1585
7/6/1997,13.4375,52.6105995178223,49,22.62,12.938,0.0068664528,5.04245351712849,0.643013202319824,15.707305008,17.779
7/7/1997,13.4375,52.6105995178223,49,26.208,13.294,0.0102996792,5.6205216599891,0.610816084371417,24.97050018,19.751
7/8/1997,13.4375,52.6105995178223,49,25.785,15.415,0.319290264,4.67387135483875,0.635844233325116,20.72947608,20.6
7/9/1997,13.4375,52.6105995178223,49,24.037,13.484,0,3.24903805664481,0.641865877730514,28.364234328,18.7605
7/10/1997,13.4375,52.6105995178223,49,26.415,15.108,0,2.73076493846884,0.528402634785649,25.75389528,20.7615
7/11/1997,13.4375,52.6105995178223,49,25.303,12.123,0.13046256,2.22665483740581,0.575063514566455,21.3331464,18.713
7/12/1997,13.4375,52.6105995178223,49,25.895,13.131,0.10986336,2.47404303358769,0.573272757981614,18.64620378,19.513
7/13/1997,13.4375,52.6105995178223,49,24.859,11.854,0,2.95693953138468,0.541338644199942,29.168891928,18.3565
7/14/1997,13.4375,52.6105995178223,49,27.54,12.808,0,2.17666735451753,0.549119184341535,24.57259362,20.174
7/15/1997,13.4375,52.6105995178223,49,26.574,16.736,1.356124932,1.52640137549699,0.623378878042791,13.594887342,21.655
7/16/1997,13.4375,52.6105995178223,49,23.257,13.831,9.64049724,1.07342107297768,0.825304903252479,19.269053424,18.544
7/17/1997,13.4375,52.6105995178223,49,24.843,14.297,9.45510588,1.2553602892897,0.784687205762824,21.110617296,19.57
7/18/1997,13.4375,52.6105995178223,49,19.708,15.448,8.13331836,4.05940573721241,0.87334126548411,11.00587824,17.578
7/19/1997,13.4375,52.6105995178223,49,21.603,14.335,5.410765368,4.7101085403653,0.749638045625265,17.240278032,17.969
7/20/1997,13.4375,52.6105995178223,49,17.075,14.84,21.41990586,5.23581653649816,0.919910196389021,4.250195028,15.9575
7/21/1997,13.4375,52.6105995178223,49,23.443,15.692,8.85773088,4.26371156768719,0.850922822607949,20.42487846,19.5675
7/22/1997,13.4375,52.6105995178223,49,26.998,14.903,0.34675578,2.95186824256931,0.681973166876865,27.06980796,20.9505
7/23/1997,13.4375,52.6105995178223,49,26.906,14.283,0.072097776,1.96369220652123,0.666883014399,27.779738976,20.5945
7/24/1997,13.4375,52.6105995178223,49,23.756,14.7,14.498523,2.04771294456399,0.810723029354418,26.657208324,19.228
7/25/1997,13.4375,52.6105995178223,49,26.036,15.159,6.361769592,1.54069548844358,0.778504235721305,24.746459796,20.5975
7/26/1997,13.4375,52.6105995178223,49,23.126,15.436,5.118945948,3.66915706364285,0.814395524067928,22.062931128,19.281
7/27/1997,13.4375,52.6105995178223,49,22.304,13.782,5.431370184,4.40236022697286,0.822016046965837,20.009249856,18.043
7/28/1997,13.4375,52.6105995178223,49,23.099,13.979,0.0343323,4.25893743039019,0.635260227273255,27.171050688,18.539
7/29/1997,13.4375,52.6105995178223,49,24.354,13.172,0.926971056,2.48570675462556,0.668044761154764,23.43223341,18.763
7/30/1997,13.4375,52.6105995178223,49,26.296,11.086,0.0102996864,1.44805575162836,0.629633182124595,26.724714372,18.691
7/31/1997,13.4375,52.6105995178223,49,20.438,13.469,5.5034644824,3.25311973807469,0.741440749350894,14.132136312,16.9535
8/1/1997,13.4375,52.6105995178223,49,22.003,11.816,0.7312781088,2.15389075663568,0.769345157388143,19.179058572,16.9095
8/2/1997,13.4375,52.6105995178223,49,26.616,10.969,0.0377655048,1.13911355858615,0.682581085600016,20.42667792,18.7925
8/3/1997,13.4375,52.6105995178223,49,27.584,13.904,0.075530916,1.32739867807151,0.646359643947895,18.570207042,20.744
8/4/1997,13.4375,52.6105995178223,49,27.061,16.802,3.879546984,2.02620981070343,0.691497563108613,24.323056164,21.9315
8/5/1997,13.4375,52.6105995178223,49,25.904,15.363,0.61283106,3.12137176342467,0.695276546757259,22.412810466,20.6335
8/6/1997,13.4375,52.6105995178223,49,26.371,14.163,0.884055708,3.05045088378047,0.702835686865767,24.301414404,20.267
8/7/1997,13.4375,52.6105995178223,49,27.126,14.653,0.837708552,3.56757897125543,0.66296253372167,25.373810628,20.8895
8/8/1997,13.4375,52.6105995178223,49,27.961,16.132,0.15106212,3.09639311642404,0.613111570347943,19.766525508,22.0465
8/9/1997,13.4375,52.6105995178223,49,28.757,18.472,0.5321502,2.03106994614353,0.523165968986924,18.392737014,23.6145
8/10/1997,13.4375,52.6105995178223,49,29.765,16.25,0,2.24813358503012,0.505728525063074,24.79398768,23.0075
8/11/1997,13.4375,52.6105995178223,49,30.504,17.305,0,3.15624607435379,0.466345022772468,24.758095608,23.9045
8/12/1997,13.4375,52.6105995178223,49,30.732,17.814,0,2.73778426974122,0.481312505757079,24.590532654,24.273
8/13/1997,13.4375,52.6105995178223,49,33.725,16.652,0,0.942520761851704,0.523470224343139,24.26984694,25.1885
8/14/1997,13.4375,52.6105995178223,49,32.144,18.072,0,2.67006867820126,0.472316319713712,18.51581079,25.108
8/15/1997,13.4375,52.6105995178223,49,25.781,18.452,5.1670037592,3.21342954599581,0.643600846310884,22.69743759,22.1165
8/16/1997,13.4375,52.6105995178223,49,30.587,15.425,0,1.82811239260066,0.601262069512167,23.326542936,23.006
8/17/1997,13.4375,52.6105995178223,49,27.337,15.768,0,2.91733473708437,0.492824048143035,23.73097536,21.5525
8/18/1997,13.4375,52.6105995178223,49,27.19,14.839,0,3.08054680802491,0.446071541835149,20.384606574,21.0145
8/19/1997,13.4375,52.6105995178223,49,28.957,18.789,0,3.97274346102192,0.470316482619045,20.916228618,23.873
8/20/1997,13.4375,52.6105995178223,49,29.284,17.575,0,3.66250949644303,0.433181851212994,22.960015218,23.4295
8/21/1997,13.4375,52.6105995178223,49,30.985,17.267,0,3.21790690539039,0.45869916033655,22.29986097,24.126
8/22/1997,13.4375,52.6105995178223,49,32.174,20.015,0,2.68373865456018,0.465123015754708,20.035573668,26.0945
8/23/1997,13.4375,52.6105995178223,49,25.275,19.785,4.971312144,1.42653162607886,0.778422734283245,6.76608327,22.53
8/24/1997,13.4375,52.6105995178223,49,29.422,18.673,11.805158556,1.4861483695645,0.783420155899973,14.5391652,24.0475
8/25/1997,13.4375,52.6105995178223,49,31.964,18.585,1.0368324,3.25865206052277,0.523605420629043,21.90976092,25.2745
8/26/1997,13.4375,52.6105995178223,49,31.789,18.613,0,4.03681338672666,0.455800855679561,21.286071018,25.201
8/27/1997,13.4375,52.6105995178223,49,30.703,18.718,0.990486612,2.37748263895469,0.572407629108175,18.28434654,24.7105
8/28/1997,13.4375,52.6105995178223,49,30.113,18.255,0.020599344,4.60336971933448,0.510782219254876,20.99283876,24.184
8/29/1997,13.4375,52.6105995178223,49,20.45,14.793,26.17664112,3.62801715894036,0.864547734091753,2.841301728,17.6215
8/30/1997,13.4375,52.6105995178223,49,22.68,14.026,8.295539436,3.90350117216412,0.761339319535913,14.85067203,18.353
8/31/1997,13.4375,52.6105995178223,49,25.104,11.104,0,1.53032806179338,0.698377693077424,18.639730872,18.104
9/1/1997,13.4375,52.6105995178223,49,26.618,13.85,0,2.2166141726143,0.702094006923056,20.523205152,20.234
9/2/1997,13.4375,52.6105995178223,49,27.781,16.653,0,2.84107855472017,0.642588423081841,18.998209368,22.217
9/3/1997,13.4375,52.6105995178223,49,25.284,17.01,2.5611858,1.53569877307447,0.833992599804225,13.757844672,21.147
9/4/1997,13.4375,52.6105995178223,49,23.855,15.901,0.360488988,0.86101157864411,0.813564451007818,8.96091012,19.878
9/5/1997,13.4375,52.6105995178223,49,26.531,15.03,2.051355276,1.81758454340999,0.744819663334626,19.100252088,20.7805
9/6/1997,13.4375,52.6105995178223,49,22.117,15.658,2.2624979328,3.37831679854705,0.702418122311085,17.2303911,18.8875
9/7/1997,13.4375,52.6105995178223,49,19.703,12.602,0.0171661464,4.50723377516679,0.676688765522733,10.73165238,16.1525
9/8/1997,13.4375,52.6105995178223,49,17.123,15.078,1.483154928,6.30901916095969,0.77954290129759,3.13363161,16.1005
9/9/1997,13.4375,52.6105995178223,49,14.96,10.544,4.74128496,7.65079438423056,0.78984161494676,2.638349892,12.752
9/10/1997,13.4375,52.6105995178223,49,13.469,10.535,2.375793432,6.16411773100438,0.7681260634584,2.206687968,12.002
9/11/1997,13.4375,52.6105995178223,49,18.51,11.455,0.525284244,2.97648614748702,0.712657289283527,11.45227464,14.9825
9/12/1997,13.4375,52.6105995178223,49,25.903,12.107,1.17759528,4.23621418185965,0.625473081502882,17.96140881,19.005
9/13/1997,13.4375,52.6105995178223,49,18.345,11.145,4.380802344,4.59263536774494,0.713441563493748,9.67218183,14.745
9/14/1997,13.4375,52.6105995178223,49,17.576,8.74200000000002,0.02746584,5.07073305624862,0.597384733796853,16.2338652,13.159
9/15/1997,13.4375,52.6105995178223,49,19.339,8.07400000000001,0,3.70849821985939,0.631785378802971,17.48891448,13.7065
9/16/1997,13.4375,52.6105995178223,49,23.684,9.964,0,3.97133664595958,0.496962914892152,17.85790773,16.824
9/17/1997,13.4375,52.6105995178223,49,23.28,12.41,0,4.24393726642815,0.538679415972928,16.172828082,17.845
9/18/1997,13.4375,52.6105995178223,49,17.809,8.05500000000001,0.1132965,1.35234588796097,0.794971632986627,6.54766848,12.932
9/19/1997,13.4375,52.6105995178223,49,16.808,6.13499999999999,0,2.71186719007121,0.611483255067332,17.2151361,11.4715
9/20/1997,13.4375,52.6105995178223,49,15.562,4.11399999999998,0,2.81639577251254,0.717575233241413,16.877533032,9.83799999999999
9/21/1997,13.4375,52.6105995178223,49,16.516,4.11099999999999,0,2.36706497019203,0.729814937401779,16.6879674,10.3135
9/22/1997,13.4375,52.6105995178223,49,18.171,6.07799999999997,0,2.493023558887,0.742090157044545,16.3780812,12.1245
9/23/1997,13.4375,52.6105995178223,49,16.602,7.90100000000001,0.3639220056,3.67887546629827,0.787532445577319,10.810966968,12.2515
9/24/1997,13.4375,52.6105995178223,49,19.669,7.96899999999999,0.09613044,1.86550566471655,0.724758214350196,15.4423089,13.819
9/25/1997,13.4375,52.6105995178223,49,21.577,7.61700000000002,0,2.13852146961886,0.649064006808342,15.5121255,14.597
9/26/1997,13.4375,52.6105995178223,49,21.38,5.83199999999999,0,1.94673484420854,0.741536201160447,15.140307168,13.606
9/27/1997,13.4375,52.6105995178223,49,13.976,10.137,0.906372504,1.92446068120906,0.826302122950387,2.91774402,12.0565
9/28/1997,13.4375,52.6105995178223,49,19.115,4.54899999999998,0.01373292,1.21103226745985,0.678146618104491,15.0344991,11.832
9/29/1997,13.4375,52.6105995178223,49,21.131,7.04599999999999,0,2.4395349226635,0.666279011646404,14.2746138,14.0885
9/30/1997,13.4375,52.6105995178223,49,19.528,12.344,2.015304624,4.38697831065671,0.661989227625398,10.25712963,15.936
10/1/1997,13.4375,52.6105995178223,49,17.286,8.14600000000002,3.18603492,3.51449987321069,0.657514221082254,12.4775415,12.716
10/2/1997,13.4375,52.6105995178223,49,13.896,10.029,2.6315689176,8.26642446697341,0.648200059020216,6.20696115,11.9625
10/3/1997,13.4375,52.6105995178223,49,12.088,9.255,1.0334023272,4.86825741924546,0.75538758381372,4.19361084,10.6715
10/4/1997,13.4375,52.6105995178223,49,13.987,10.491,2.22215598,6.25985863735011,0.82739588129531,1.4473683,12.239
10/5/1997,13.4375,52.6105995178223,49,16.489,13.429,1.270294164,6.2810617824232,0.810230381127802,2.2627125,14.959
10/6/1997,13.4375,52.6105995178223,49,21.049,12.844,0.375080184,2.45584495097221,0.757103470433297,8.265431808,16.9465
10/7/1997,13.4375,52.6105995178223,49,25.035,12.788,1.0934828064,4.02816192951552,0.661079571945265,10.69289928,18.9115
10/8/1997,13.4375,52.6105995178223,49,20.692,13.006,0.4703525064,4.72132424428003,0.633851728632829,11.199547008,16.849
10/9/1997,13.4375,52.6105995178223,49,20.332,16.392,4.44431484,7.92445447759809,0.729981010340188,2.20646295,18.362
10/10/1997,13.4375,52.6105995178223,49,16.174,11.309,15.614320824,6.23498291155488,0.828409435308443,2.81210364,13.7415
10/11/1997,13.4375,52.6105995178223,49,12.965,9.07499999999999,1.0986325704,8.42707570356679,0.702894461712471,2.03040009,11.02
10/12/1997,13.4375,52.6105995178223,49,12.511,5.791,0.3072743928,3.26623007837935,0.815723427669941,4.76707815,9.151
10/13/1997,13.4375,52.6105995178223,49,11.991,6.63299999999998,0.8119580544,4.62891903877911,0.751161049229003,7.20775953,9.31199999999999
10/14/1997,13.4375,52.6105995178223,49,9.86200000000002,1.81200000000001,3.7653886224,3.30532903779249,0.865093840760401,7.76958588,5.83700000000002
10/15/1997,13.4375,52.6105995178223,49,9.291,1.65699999999998,2.2676474664,2.6208078617928,0.896022817057068,7.8351759,5.47399999999999
10/16/1997,13.4375,52.6105995178223,49,8.96800000000002,1.30799999999999,0,2.28898485411063,0.74650839682927,10.741329,5.13800000000001
10/17/1997,13.4375,52.6105995178223,49,11.507,2.82299999999998,0,2.96776459450651,0.665578517861337,8.62053786,7.16499999999999
10/18/1997,13.4375,52.6105995178223,49,16.461,7.202,0.0034332264,4.09391425565503,0.677764174426872,8.68409901,11.8315
10/19/1997,13.4375,52.6105995178223,49,18.06,8.35399999999999,0,3.19503163965418,0.781087220835161,8.98644096,13.207
10/20/1997,13.4375,52.6105995178223,49,11.949,3.608,0.7759102464,3.29564760216291,0.759139479051712,5.20914393,7.7785
10/21/1997,13.4375,52.6105995178223,49,9.19400000000002,-0.473000000000013,0,1.73606102449316,0.573909989570424,9.91400643,4.3605
10/22/1997,13.4375,52.6105995178223,49,7.45100000000002,-0.458000000000027,0,3.08536531441225,0.612809420696289,6.4424844,3.4965
10/23/1997,13.4375,52.6105995178223,49,8.166,4,1.884841812,5.22738671691194,0.81453182945293,1.28981286,6.083
10/24/1997,13.4375,52.6105995178223,49,7.51799999999997,1.15800000000002,0.7501596048,5.1217060148702,0.626567830795512,8.21525688,4.338
10/25/1997,13.4375,52.6105995178223,49,5.77100000000002,-0.83499999999998,7.4509619184,4.43436757526946,0.896265383874305,1.32513768,2.46800000000002
10/26/1997,13.4375,52.6105995178223,49,4.36399999999998,-1.99599999999998,0.6523135128,3.11733117179962,0.877218013322298,5.69210544,1.184
10/27/1997,13.4375,52.6105995178223,49,5.60199999999998,-2.79700000000003,0,2.98393512357337,0.719084452943868,8.69906736,1.40249999999998
10/28/1997,13.4375,52.6105995178223,49,5.86200000000002,-2.94900000000001,0,2.41754419387747,0.707156393332044,8.3898576,1.4565
10/29/1997,13.4375,52.6105995178223,49,3.65600000000001,-0.786000000000001,1.7440795944,4.46613852702135,0.746171471886175,3.404584008,1.435
10/30/1997,13.4375,52.6105995178223,49,9.13900000000001,-0.103000000000009,0.0068664528,1.73869724715476,0.838010824710486,5.61262788,4.518
10/31/1997,13.4375,52.6105995178223,49,7.351,0.978000000000009,0.1768112208,2.99038672397239,0.908278466854682,5.86203318,4.16450000000001
11/1/1997,13.4375,52.6105995178223,49,5.822,-0.408000000000015,0.2489090112,1.84878719541673,0.878882812389464,5.81478984,2.70699999999999
11/2/1997,13.4375,52.6105995178223,49,5.01299999999998,-0.812999999999988,1.3089181824,3.60473673618011,0.929295315163707,0.888637608,2.1
11/3/1997,13.4375,52.6105995178223,49,5.53199999999998,-0.954999999999984,1.6136172,4.21705242994161,0.827300269537333,5.137148988,2.2885
11/4/1997,13.4375,52.6105995178223,49,4.536,-1.59199999999998,0,4.87980035812934,0.721980480548852,6.6949272,1.47200000000001
11/5/1997,13.4375,52.6105995178223,49,5.62299999999999,-0.687000000000012,0.1132965,5.49388540146495,0.695069163288708,2.633793912,2.46799999999999
11/6/1997,13.4375,52.6105995178223,49,7.464,3.48399999999998,8.818243524,3.79965909793355,0.870914962727966,1.616342832,5.47399999999999
11/7/1997,13.4375,52.6105995178223,49,14.354,7.73500000000001,0.90294084,4.17946994111497,0.864712994888356,3.269706048,11.0445
11/8/1997,13.4375,52.6105995178223,49,10.897,5.387,0.4154207256,3.16530510075381,0.86664641063613,2.899632672,8.142
11/9/1997,13.4375,52.6105995178223,49,11.654,6.17500000000001,0.5767820496,4.08313404664035,0.813829177089395,3.56866848,8.9145
11/10/1997,13.4375,52.6105995178223,49,12.446,6.63,1.0394098704,4.43409639086162,0.757464169953132,4.83553278,9.538
11/11/1997,13.4375,52.6105995178223,49,11.131,5.267,3.455547372,3.0582796282628,0.875658443660671,5.001806088,8.199
11/12/1997,13.4375,52.6105995178223,49,7.51900000000001,3.40699999999998,0.7029540144,3.51950162606533,0.92155702416756,1.987143552,5.463
11/13/1997,13.4375,52.6105995178223,49,7.07400000000001,5.36500000000001,1.350117396,4.14821280615065,0.894508976274607,0.97813116,6.21950000000001
11/14/1997,13.4375,52.6105995178223,49,6.95499999999998,4.952,0.855732744,1.86316425902924,0.866006172680108,1.435556052,5.95349999999999
11/15/1997,13.4375,52.6105995178223,49,6.113,4.00200000000001,3.089903256,2.35066963223372,0.868184043428197,1.08843705,5.05750000000001
11/16/1997,13.4375,52.6105995178223,49,6.209,2.61599999999999,0.782775936,2.98709958840118,0.876357594603415,3.18779928,4.41249999999999
11/17/1997,13.4375,52.6105995178223,49,7.95100000000002,3.40699999999998,0.1802445696,2.69001862287653,0.878542508422246,4.068396288,5.679
11/18/1997,13.4375,52.6105995178223,49,4.51100000000002,-2.13900000000001,0.161361936,3.49942527415501,0.797124349435546,3.9765375,1.186
11/19/1997,13.4375,52.6105995178223,49,1.76499999999999,-2.70600000000002,0.0068664528,3.86074654796803,0.746228881952856,4.7424942,-0.470500000000015
11/20/1997,13.4375,52.6105995178223,49,2.24599999999998,-3.14400000000001,0.0343322784,4.5243047333251,0.820566168325207,4.74862698,-0.449000000000015
11/21/1997,13.4375,52.6105995178223,49,2.137,-3.17399999999998,0,2.02794614443308,0.898678897374277,3.7437759,-0.51849999999999
11/22/1997,13.4375,52.6105995178223,49,2.30099999999999,-3.64100000000002,0.1991271672,2.09225072777258,0.876556889091909,1.86035598,-0.670000000000015
11/23/1997,13.4375,52.6105995178223,49,2.49700000000001,-4.11700000000002,0,1.27575211617177,0.909709843553706,4.11417945,-0.810000000000005
11/24/1997,13.4375,52.6105995178223,49,0.500999999999976,-4.20299999999997,0.2420425584,2.04312043145012,0.915253499112664,1.85990562,-1.851
11/25/1997,13.4375,52.6105995178223,49,0.576000000000022,-3.46899999999999,0.2059936056,3.69364115013139,0.894269331140859,2.06994402,-1.44649999999998
11/26/1997,13.4375,52.6105995178223,49,1.95299999999997,-0.692999999999984,0.510692832,3.34450940094303,0.873213654748698,1.25786196,0.629999999999993
11/27/1997,13.4375,52.6105995178223,49,1.39600000000002,-3.02800000000002,0.024032592,4.15416291844592,0.813807014466322,3.94672572,-0.816
11/28/1997,13.4375,52.6105995178223,49,0.992000000000019,-2.16399999999999,0.2308845096,4.48644395951064,0.826048965824529,1.77507936,-0.585999999999985
11/29/1997,13.4375,52.6105995178223,49,6.67200000000003,-0.336000000000013,1.74236364,3.74599647700846,0.948947917664426,0.59883696,3.16800000000001
11/30/1997,13.4375,52.6105995178223,49,9.017,6.243,1.0471345488,2.20668724515359,0.968513972813945,1.50502464,7.63
12/1/1997,13.4375,52.6105995178223,49,6.38499999999999,-1.76400000000001,6.435587232,2.83284017168837,0.942891582500412,0.38677482,2.31049999999999
12/2/1997,13.4375,52.6105995178223,49,2.44099999999997,-2.99799999999999,0.02059938,2.81493122901144,0.890479798711324,3.20585652,-0.27850000000001
12/3/1997,13.4375,52.6105995178223,49,2.36500000000001,-0.233000000000004,1.8144605304,4.41752556478619,0.919139087526155,0.94904946,1.066
12/4/1997,13.4375,52.6105995178223,49,2.84500000000003,-0.38900000000001,1.0986328944,3.41583807473638,0.927774971719837,1.55823804,1.22800000000001
12/5/1997,13.4375,52.6105995178223,49,1.089,-3.95499999999998,0.460052892,3.30772357416557,0.872723446332687,2.65724856,-1.43299999999999
12/6/1997,13.4375,52.6105995178223,49,3.68700000000001,0.439000000000021,2.4461727192,5.50103650896417,0.852471670381339,1.1331,2.06300000000002
12/7/1997,13.4375,52.6105995178223,49,6.01999999999998,1.98599999999999,7.396894512,3.86369190275037,0.947729538596824,0.24457518,4.00299999999999
12/8/1997,13.4375,52.6105995178223,49,5.57900000000001,2.077,0.2763750456,3.74107459828464,0.9177545845163,1.51486902,3.828
12/9/1997,13.4375,52.6105995178223,49,6.34500000000003,1.84100000000001,0.5544667008,3.86090723729841,0.927476673609136,0.67213116,4.09300000000002
12/10/1997,13.4375,52.6105995178223,49,9.60199999999998,4.14999999999998,12.9012113304,6.45742000116171,0.907464103637173,0.45478134,6.87599999999998
12/11/1997,13.4375,52.6105995178223,49,10.517,8.87799999999999,5.575561272,5.47863887716019,0.889850631805078,1.8648,9.69749999999999
12/12/1997,13.4375,52.6105995178223,49,9.74799999999999,5.37099999999998,3.340529568,3.41356224020869,0.941981361054056,1.39741884,7.55949999999999
12/13/1997,13.4375,52.6105995178223,49,5.733,2.738,1.460838672,5.43540052342853,0.882543367536788,0.68833098,4.2355
12/14/1997,13.4375,52.6105995178223,49,3.46600000000001,1.447,5.3489703384,3.90344685998072,0.935953313505261,1.53405018,2.4565
12/15/1997,13.4375,52.6105995178223,49,0.916999999999973,-5.12599999999998,0.3364562088,5.19077331128527,0.756410947637791,3.07631412,-2.1045
12/16/1997,13.4375,52.6105995178223,49,-5.49799999999999,-8.89299999999997,0,6.64802155786312,0.463244436217001,3.40649946,-7.19549999999998
12/17/1997,13.4375,52.6105995178223,49,-6.291,-11.117,0,7.32766417894071,0.439048281357264,3.29461902,-8.704
12/18/1997,13.4375,52.6105995178223,49,-1.92200000000003,-6.23099999999999,0,5.69904840243844,0.640535155659688,3.09639726,-4.07650000000001
12/19/1997,13.4375,52.6105995178223,49,-0.492999999999995,-4.56700000000001,3.7078856064,3.60289857569489,0.818535673423087,1.02521304,-2.53
12/20/1997,13.4375,52.6105995178223,49,1.54000000000002,-1.82799999999997,0.7398605664,3.42610555740492,0.932595498915619,2.12675526,-0.143999999999975
12/21/1997,13.4375,52.6105995178223,49,1.62400000000002,0.499000000000024,8.8568694,4.18093831384583,0.947854375840249,0.59833062,1.06150000000002
12/22/1997,13.4375,52.6105995178223,49,1.98099999999999,-2.67899999999997,0.572490864,1.18418076622252,0.978300020073317,0.68709384,-0.34899999999999
12/23/1997,13.4375,52.6105995178223,49,1.34500000000003,-2.61200000000002,0.629997696,1.19586878148752,0.960328858036936,0.86703696,-0.633499999999995
12/24/1997,13.4375,52.6105995178223,49,6.24799999999999,-0.622000000000014,2.3483284344,3.7122935041848,0.977020647830464,0.802124568,2.81299999999999
12/25/1997,13.4375,52.6105995178223,49,10.476,6.69299999999998,8.6663192328,6.30697386583894,0.927915651724098,3.052855872,8.58449999999999
12/26/1997,13.4375,52.6105995178223,49,10.448,6.37200000000001,3.165437556,7.45059165309419,0.876573413573192,0.5889942,8.41000000000001
12/27/1997,13.4375,52.6105995178223,49,6.243,4.72899999999999,3.089903292,5.8735162773386,0.900904340373298,0.59940081,5.486
12/28/1997,13.4375,52.6105995178223,49,5.49799999999999,3.31400000000002,2.211857172,3.12862779817106,0.943330429023088,1.50963768,4.40600000000001
12/29/1997,13.4375,52.6105995178223,49,3.98399999999998,1.85000000000002,1.3286583,3.38795873953313,0.913576814199494,0.979256448,2.917
12/30/1997,13.4375,52.6105995178223,49,3.964,1.32400000000001,0.5561831304,3.44973210163121,0.923419999960047,1.0034433,2.644
12/31/1997,13.4375,52.6105995178223,49,6.28399999999999,0.322999999999979,0.0343322784,4.44511835597367,0.910725688137342,1.950975072,3.30349999999998
1/1/1998,13.4375,52.6105995178223,49,8.262,6.01900000000001,0.901222668,3.75384274162483,0.940003103862062,0.73034982,7.14050000000001
1/2/1998,13.4375,52.6105995178223,49,7.495,4.13600000000002,6.486228144,5.40050697473699,0.887214649612509,1.022737608,5.81550000000001
1/3/1998,13.4375,52.6105995178223,49,7.899,4.15800000000002,8.560751904,7.28315960300877,0.858064279272983,1.62112563,6.02850000000001
1/4/1998,13.4375,52.6105995178223,49,6.43799999999999,3.51900000000001,2.964595968,7.08096941943125,0.808960135049095,1.74931902,4.9785
1/5/1998,13.4375,52.6105995178223,49,6.09300000000002,3.77999999999997,7.74106956,7.79524158939856,0.812985789868731,1.24430616,4.9365
1/6/1998,13.4375,52.6105995178223,49,5.47699999999998,3.923,8.168506452,5.84686394821872,0.921919266601406,0.63939357,4.69999999999999
1/7/1998,13.4375,52.6105995178223,49,9.27100000000002,1.63600000000002,9.9426303,5.56140255015399,0.93262898382281,0.49567491,5.45350000000002
1/8/1998,13.4375,52.6105995178223,49,7.14800000000002,4.64299999999997,11.0927533464,6.0359150766252,0.924181390809854,2.14121331,5.8955
1/9/1998,13.4375,52.6105995178223,49,10.748,7.89999999999998,16.09840476,5.79805558718964,0.934307432420469,0.22246893,9.32399999999999
