"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/28/1996","-119.688003540039","36.6869010925293","91","15.551","7.68599999999998","1.79901288","1.71712912931609","0.70131998550469","12.97378242",
"1/29/1996","-119.688003540039","36.6869010925293","91","18.035","4.79199999999997","0","1.13718888951963","0.552673365574688","11.74674402",
"1/30/1996","-119.688003540039","36.6869010925293","91","16.884","11.701","2.389527648","2.92974999102253","0.482220021832584","3.776795928",
"1/31/1996","-119.688003540039","36.6869010925293","91","14.879","10.448","16.3146969576","5.67576256516866","0.755373715301413","4.71560463",
"2/1/1996","-119.688003540039","36.6869010925293","91","18.18","8.34500000000003","0","1.57050914945039","0.72934675604518","13.06372986",
"2/2/1996","-119.688003540039","36.6869010925293","91","19.197","10.923","0","1.40046590546901","0.604829077704207","12.733144632",
"2/3/1996","-119.688003540039","36.6869010925293","91","20.873","11.156","0.17509464","2.42207335927271","0.588921165915717","10.939498308",
"2/4/1996","-119.688003540039","36.6869010925293","91","16.894","15.246","27.676957716","4.55281852361336","0.72758761096541","1.056375",
"2/5/1996","-119.688003540039","36.6869010925293","91","21.207","13.857","14.7319887528","3.15917670062983","0.742751194523049","12.712493808",
"2/6/1996","-119.688003540039","36.6869010925293","91","20.969","10.272","0","1.97006217277868","0.694125936547916","13.89537864",
"2/7/1996","-119.688003540039","36.6869010925293","91","25.104","10.194","0","1.63350294511847","0.66396767907884","14.22506592",
"2/8/1996","-119.688003540039","36.6869010925293","91","27.593","13.381","0","2.37254282843614","0.47519795790376","14.4904518",
"2/9/1996","-119.688003540039","36.6869010925293","91","26.247","15.979","0","2.52766083080028","0.303449021327084","12.82495104",
"2/10/1996","-119.688003540039","36.6869010925293","91","23.779","11.87","0","1.3896149755064","0.511945462846317","13.15996776",
"2/11/1996","-119.688003540039","36.6869010925293","91","26.562","12.172","0","2.33188785728378","0.486989230695113","14.756904",
"2/12/1996","-119.688003540039","36.6869010925293","91","25.608","13.928","0","2.21769790984482","0.531359586497667","11.97044388",
"2/13/1996","-119.688003540039","36.6869010925293","91","26.054","15.605","0","2.40638729748797","0.452142044715722","14.89016232",
"2/14/1996","-119.688003540039","36.6869010925293","91","26.048","12.627","0","1.68148909171074","0.524808406935275","15.60763188",
"2/15/1996","-119.688003540039","36.6869010925293","91","24.687","12.3","0.089263872","1.8059307989336","0.518825613417373","11.50807644",
"2/16/1996","-119.688003540039","36.6869010925293","91","25.748","14.333","0.183677724","2.00631190764633","0.465497698295183","15.41402244",
"2/17/1996","-119.688003540039","36.6869010925293","91","24.057","15.149","0","2.7009655904344","0.387389140357593","10.79504883",
"2/18/1996","-119.688003540039","36.6869010925293","91","21.451","11.149","0.123596172","2.08715366736074","0.433527591422278","11.64920499",
"2/19/1996","-119.688003540039","36.6869010925293","91","15.849","13.065","28.36875348","6.73459257716985","0.796792709651252","2.292861438",
"2/20/1996","-119.688003540039","36.6869010925293","91","14.155","11.873","35.0240724","5.60532268048895","0.863809580063458","2.434778298",
"2/21/1996","-119.688003540039","36.6869010925293","91","13.869","8.96199999999999","22.22327988","4.82245747719245","0.854855568831452","1.823906232",
"2/22/1996","-119.688003540039","36.6869010925293","91","10.12","2.02499999999998","5.253698268","2.20226512504423","0.840582993789114","10.34611902",
"2/23/1996","-119.688003540039","36.6869010925293","91","16.159","0.720000000000027","0","1.39689226588943","0.664836531898357","17.67138894",
"2/24/1996","-119.688003540039","36.6869010925293","91","14.789","5.596","3.678699276","2.19451603644382","0.649256757521043","10.98011529",
"2/25/1996","-119.688003540039","36.6869010925293","91","8.54199999999997","2.517","5.1532748856","2.81527807532676","0.767665170871228","16.49733993",
"2/26/1996","-119.688003540039","36.6869010925293","91","11.079","0.54000000000002","0","1.97194697780726","0.527671266681655","18.07396443",
"2/27/1996","-119.688003540039","36.6869010925293","91","6.786","-0.694999999999993","5.47599942","2.64452776728551","0.706514785298044","4.051349352",
"2/28/1996","-119.688003540039","36.6869010925293","91","13.479","1.238","0","3.4612977611149","0.589328168820769","18.26943498",
"2/29/1996","-119.688003540039","36.6869010925293","91","11.877","6.64499999999998","2.440164816","2.66103829468545","0.604639077374008","3.845529",
"3/1/1996","-119.688003540039","36.6869010925293","91","19.101","6.34100000000001","0","1.59677512267702","0.698679221184724","15.92460198",
"3/2/1996","-119.688003540039","36.6869010925293","91","21.791","6.69200000000001","0","2.01540560951773","0.68701005676983","18.22027428",
"3/3/1996","-119.688003540039","36.6869010925293","91","22.859","10.022","0.0411987528","1.93113687145986","0.577237437678366","12.51646938",
"3/4/1996","-119.688003540039","36.6869010925293","91","14.863","12.052","10.87818372","5.63286578291323","0.749898017612123","1.230356412",
"3/5/1996","-119.688003540039","36.6869010925293","91","15.026","8.71300000000002","4.255485228","3.62790130494588","0.769023076620011","4.972331844",
"3/6/1996","-119.688003540039","36.6869010925293","91","20.121","4.64699999999999","0","2.14481341810793","0.677438068469792","19.4938326",
"3/7/1996","-119.688003540039","36.6869010925293","91","24.559","9.94","0","1.7758454639746","0.547416705914708","18.90950346",
"3/8/1996","-119.688003540039","36.6869010925293","91","26.95","10.668","0","2.30581146146263","0.541955342188748","19.298309112",
"3/9/1996","-119.688003540039","36.6869010925293","91","28.857","15.885","0","2.61403818262264","0.397381017604179","17.7981669",
"3/10/1996","-119.688003540039","36.6869010925293","91","23.712","12.061","0","2.75447481438444","0.475117804982362","18.360506448",
"3/11/1996","-119.688003540039","36.6869010925293","91","21.393","10.48","0.2162933784","2.34231195126312","0.510182442537569","15.2146089",
"3/12/1996","-119.688003540039","36.6869010925293","91","15.848","8.71800000000002","7.814023776","5.47343230954486","0.721181502440482","12.027822678",
"3/13/1996","-119.688003540039","36.6869010925293","91","17.2","6.90300000000002","0.0652313376","1.33730164179364","0.814756309146951","17.58014784",
"3/14/1996","-119.688003540039","36.6869010925293","91","21.212","8.28300000000002","0","2.25254251624285","0.656274611537721","20.580520968",
"3/15/1996","-119.688003540039","36.6869010925293","91","21.905","7.78800000000001","0","3.07175287405829","0.691159825744361","20.938611888",
"3/16/1996","-119.688003540039","36.6869010925293","91","22.911","7.28199999999998","0","2.75603390459982","0.69349701420406","21.407067",
"3/17/1996","-119.688003540039","36.6869010925293","91","26.595","8.86700000000002","0.0102996792","2.43034622914781","0.667158974975439","21.33320832",
"3/18/1996","-119.688003540039","36.6869010925293","91","29.557","11.476","0.0034332264","2.43846275027828","0.599324437482767","21.64078872",
"3/19/1996","-119.688003540039","36.6869010925293","91","30.142","13.117","0","2.54174059695506","0.485384946737943","20.43860004",
"3/20/1996","-119.688003540039","36.6869010925293","91","28.731","13.914","0","2.50492989231139","0.372567872007931","21.2832036",
"3/21/1996","-119.688003540039","36.6869010925293","91","27.942","13.293","0","2.47969389293114","0.398364484212095","22.26454056",
"3/22/1996","-119.688003540039","36.6869010925293","91","22.795","9.57999999999998","0","2.99873454367274","0.486192592313375","22.18140468",
"3/23/1996","-119.688003540039","36.6869010925293","91","17.734","5.20299999999997","0","2.60211223078597","0.648185867415442","22.82141232",
"3/24/1996","-119.688003540039","36.6869010925293","91","20.424","3.61399999999998","0","2.38897924997464","0.575022957774913","22.36786704",
"3/25/1996","-119.688003540039","36.6869010925293","91","20.345","5.92500000000001","0","2.33429986614683","0.481168341159292","22.91208228",
"3/26/1996","-119.688003540039","36.6869010925293","91","23.186","3.54300000000001","0","1.85348409739114","0.509640275401185","23.69897208",
"3/27/1996","-119.688003540039","36.6869010925293","91","22.724","7.358","0","2.55650326402369","0.428245000029498","20.67176376",
"3/28/1996","-119.688003540039","36.6869010925293","91","14.98","3.83800000000002","4.0872582","3.03636832675715","0.604170178128263","5.091130332",
"3/29/1996","-119.688003540039","36.6869010925293","91","20.564","2.32900000000001","0","1.98330338129787","0.541026593824632","23.69007828",
"3/30/1996","-119.688003540039","36.6869010925293","91","24.089","5.42599999999999","0","2.50011963226715","0.494602168831243","24.04772136",
"3/31/1996","-119.688003540039","36.6869010925293","91","26.773","10.063","0","3.36723227006088","0.348772140833659","23.91586758",
"4/1/1996","-119.688003540039","36.6869010925293","91","24.21","11.935","10.651584852","3.60252956968339","0.562055312752702","12.88294074",
"4/2/1996","-119.688003540039","36.6869010925293","91","21.261","9.178","0.0240325992","2.55588834930506","0.65027581951468","24.17579748",
"4/3/1996","-119.688003540039","36.6869010925293","91","22.219","7.435","0","2.67129908011537","0.582053990415556","24.29415702",
"4/4/1996","-119.688003540039","36.6869010925293","91","26.398","9.221","0","2.37362768689748","0.509072319427802","24.67130634",
"4/5/1996","-119.688003540039","36.6869010925293","91","29.01","11.624","0","2.38568761225397","0.43116100023591","25.10359128",
"4/6/1996","-119.688003540039","36.6869010925293","91","32.842","12.703","0","2.27241096239125","0.429250418169277","25.08693804",
"4/7/1996","-119.688003540039","36.6869010925293","91","34.253","15.235","0","2.73215319388339","0.358113706495413","25.23082734",
"4/8/1996","-119.688003540039","36.6869010925293","91","31.738","14.941","0","2.15184470167941","0.297237518812214","25.41139308",
"4/9/1996","-119.688003540039","36.6869010925293","91","26.154","11.209","0","2.44290811903531","0.433502766939938","25.05256992",
"4/10/1996","-119.688003540039","36.6869010925293","91","23.457","11.425","0","3.81676355153982","0.475377961472948","25.65298674",
"4/11/1996","-119.688003540039","36.6869010925293","91","24.736","9.08800000000002","0","3.04769047112741","0.495815898109309","25.54075872",
"4/12/1996","-119.688003540039","36.6869010925293","91","21.276","9.72500000000002","0","3.73882022913636","0.404205471842548","25.93366452",
"4/13/1996","-119.688003540039","36.6869010925293","91","24.359","5.30399999999997","0","2.24492124882302","0.509610943688257","25.94187936",
"4/14/1996","-119.688003540039","36.6869010925293","91","29.037","8.993","0","2.74521881342361","0.410474857076627","25.34073858",
"4/15/1996","-119.688003540039","36.6869010925293","91","29.861","16.603","0","2.88975623582535","0.239547742702897","26.11141056",
"4/16/1996","-119.688003540039","36.6869010925293","91","19.815","13.975","5.0056498584","4.5798173276599","0.60474023418253","2.170856412",
"4/17/1996","-119.688003540039","36.6869010925293","91","22.61","11.737","4.847722236","3.64039003177767","0.651013967399492","18.4550607",
"4/18/1996","-119.688003540039","36.6869010925293","91","20.276","9.82299999999998","4.3172856","3.36569607372261","0.530922206405484","26.89245432",
"4/19/1996","-119.688003540039","36.6869010925293","91","22.154","6.47000000000003","0","2.61723976438345","0.441930291929835","23.62156758",
"4/20/1996","-119.688003540039","36.6869010925293","91","20.503","7.39600000000002","0","3.32214277345667","0.493672498726128","25.39777878",
"4/21/1996","-119.688003540039","36.6869010925293","91","22.796","5.40300000000002","0","2.62372456059756","0.556359292667723","27.1945161",
"4/22/1996","-119.688003540039","36.6869010925293","91","27.967","7.84199999999998","0","1.84104879589677","0.49986866250816","26.889867",
"4/23/1996","-119.688003540039","36.6869010925293","91","34.152","11.221","0","1.89688173949981","0.380070822901761","26.78569128",
"4/24/1996","-119.688003540039","36.6869010925293","91","30.667","15.783","0","3.46122678355609","0.357186590445007","26.6451705",
"4/25/1996","-119.688003540039","36.6869010925293","91","31.762","14.567","0","3.89320684531925","0.43873533373788","27.40797972",
"4/26/1996","-119.688003540039","36.6869010925293","91","35.928","15.102","0","2.89076823427911","0.347251040733868","27.347454",
"4/27/1996","-119.688003540039","36.6869010925293","91","31.902","14.469","0","3.32383280963373","0.347425793267274","28.00940328",
"4/28/1996","-119.688003540039","36.6869010925293","91","33.647","15.064","0","2.14856963128213","0.296235576952057","27.90230148",
"4/29/1996","-119.688003540039","36.6869010925293","91","36.521","15.748","0","1.83583599759054","0.294000137175701","28.22556852",
"4/30/1996","-119.688003540039","36.6869010925293","91","37.315","15.191","0","2.09074798865412","0.339868636645863","28.028817",
"5/1/1996","-119.688003540039","36.6869010925293","91","36.239","18.524","0","2.90572410337036","0.288667858096199","28.52736192",
"5/2/1996","-119.688003540039","36.6869010925293","91","34.838","15.989","0","3.6437752992186","0.244525376334138","28.96982532",
"5/3/1996","-119.688003540039","36.6869010925293","91","32.484","12.174","0","2.33618452978977","0.233898822003696","29.0971116",
"5/4/1996","-119.688003540039","36.6869010925293","91","32.295","10.734","0","2.4684494079555","0.195615300904267","29.18255148",
"5/5/1996","-119.688003540039","36.6869010925293","91","32.498","12.024","0","2.6051354116572","0.202059666304527","29.19430872",
"5/6/1996","-119.688003540039","36.6869010925293","91","32.75","12.255","0","2.38453621762944","0.228649033881143","29.1796884",
"5/7/1996","-119.688003540039","36.6869010925293","91","31.099","13.86","0","2.89070172581764","0.214865541486805","29.09362464",
"5/8/1996","-119.688003540039","36.6869010925293","91","30.269","13.496","0","3.09452742331399","0.276240993172663","26.53211016",
"5/9/1996","-119.688003540039","36.6869010925293","91","30.998","11.382","0","2.48984510518681","0.280615019938217","30.0374928",
"5/10/1996","-119.688003540039","36.6869010925293","91","35.221","11.818","0","2.42841085956227","0.273683121084206","29.73492288",
"5/11/1996","-119.688003540039","36.6869010925293","91","39.468","17.269","0","2.46801873560142","0.218727742682453","28.72743372",
"5/12/1996","-119.688003540039","36.6869010925293","91","42.996","17.394","0","2.3350976037974","0.150692373702751","29.85604308",
"5/13/1996","-119.688003540039","36.6869010925293","91","37.866","19.765","0","3.40637531151832","0.223335459103533","29.04029532",
"5/14/1996","-119.688003540039","36.6869010925293","91","35.268","19.561","0.0102996792","2.26189837458265","0.314626019299084","22.59803952",
"5/15/1996","-119.688003540039","36.6869010925293","91","32.58","20.484","1.7560957248","2.94652513785549","0.495506963259006","14.83396884",
"5/16/1996","-119.688003540039","36.6869010925293","91","26.789","17.027","4.420276128","4.26375228593506","0.530155327140867","17.99690742",
"5/17/1996","-119.688003540039","36.6869010925293","91","31.706","13.819","0","2.1364360731901","0.395295061848607","26.2315152",
"5/18/1996","-119.688003540039","36.6869010925293","91","27.974","18.643","0.0274658256","2.77833608917824","0.401295168925761","20.34174096",
"5/19/1996","-119.688003540039","36.6869010925293","91","26.372","14.642","0","3.78443199052432","0.381610618249583","30.21277752",
"5/20/1996","-119.688003540039","36.6869010925293","91","28.892","10.769","0","2.98040202406695","0.405162597182307","30.22064352",
"5/21/1996","-119.688003540039","36.6869010925293","91","30.006","13.363","0.1029968424","2.67977600711822","0.388086815640376","23.950854",
"5/22/1996","-119.688003540039","36.6869010925293","91","26.361","13.99","0.0446319432","3.75375852884831","0.459761120018746","29.8419696",
"5/23/1996","-119.688003540039","36.6869010925293","91","25.953","9.80700000000002","0","3.1145408586199","0.434462159096117","30.1673772",
"5/24/1996","-119.688003540039","36.6869010925293","91","31.838","8.21600000000001","0","2.36013445827651","0.335962278827114","30.1066911",
"5/25/1996","-119.688003540039","36.6869010925293","91","34.062","12.052","0","2.15011259343236","0.345679915765042","30.2278455",
"5/26/1996","-119.688003540039","36.6869010925293","91","36.052","14.09","0","1.90291128372706","0.350884173083153","29.9094705",
"5/27/1996","-119.688003540039","36.6869010925293","91","26.04","15.468","0","2.24021112820191","0.430282756429859","29.53541268",
"5/28/1996","-119.688003540039","36.6869010925293","91","35.684","11.561","0","1.70847791668177","0.335253211601007","30.12018768",
"5/29/1996","-119.688003540039","36.6869010925293","91","32.445","13.471","0","1.98874655358016","0.275205195252588","30.8565036",
"5/30/1996","-119.688003540039","36.6869010925293","91","31.405","10.034","0","2.31010287928276","0.362795891410163","30.69545562",
"5/31/1996","-119.688003540039","36.6869010925293","91","33.528","11.195","0","2.7974624459567","0.329990355721603","30.70996542",
"6/1/1996","-119.688003540039","36.6869010925293","91","38.385","14.949","0","2.13832466662799","0.326001287739205","30.4717455",
"6/2/1996","-119.688003540039","36.6869010925293","91","46.97","19.81","0","2.11442517805948","0.192318063081399","30.97524582",
"6/3/1996","-119.688003540039","36.6869010925293","91","46.545","20.578","0","2.22236849105797","0.152498201905585","31.3355187",
"6/4/1996","-119.688003540039","36.6869010925293","91","43.385","19.45","0","2.31111998558049","0.185323596799617","31.4876835",
"6/5/1996","-119.688003540039","36.6869010925293","91","42.448","18.908","0","2.4263741420628","0.186876437190386","31.62581442",
"6/6/1996","-119.688003540039","36.6869010925293","91","42.706","18.589","0","2.26485000100002","0.204191423209131","31.0484817",
"6/7/1996","-119.688003540039","36.6869010925293","91","44.597","20.151","0","2.00701333930924","0.186676501098476","30.9062313",
"6/8/1996","-119.688003540039","36.6869010925293","91","41.98","19.269","0","2.84963862467679","0.157867959813274","31.36015422",
"6/9/1996","-119.688003540039","36.6869010925293","91","40.394","18.162","0","3.61981031352641","0.173340308626216","31.57920738",
"6/10/1996","-119.688003540039","36.6869010925293","91","38.415","18.54","0","2.9184439456981","0.15343822161141","31.6435698",
"6/11/1996","-119.688003540039","36.6869010925293","91","37.861","15.28","0","2.12603525847386","0.202005713433896","31.6441647",
"6/12/1996","-119.688003540039","36.6869010925293","91","37.985","15.651","0","1.9190043240596","0.257543964609986","31.06811808",
"6/13/1996","-119.688003540039","36.6869010925293","91","38.312","17.851","0","2.41685203158191","0.214402710523749","31.41419958",
"6/14/1996","-119.688003540039","36.6869010925293","91","38.803","15.284","0","2.0999026558495","0.167532590848379","31.4972532",
"6/15/1996","-119.688003540039","36.6869010925293","91","39.245","16.907","0","2.11154371917445","0.200435955974143","31.50494982",
"6/16/1996","-119.688003540039","36.6869010925293","91","41.276","14.69","0","1.96184577104409","0.198577479098911","31.4099991",
"6/17/1996","-119.688003540039","36.6869010925293","91","34.9","16.074","0","2.8104598943375","0.204073831709641","31.5399888",
"6/18/1996","-119.688003540039","36.6869010925293","91","37.378","14.228","0","2.66101311338853","0.226358997738258","31.21199658",
"6/19/1996","-119.688003540039","36.6869010925293","91","41.583","17.384","0","1.95778270270926","0.169737072542797","29.8902843",
"6/20/1996","-119.688003540039","36.6869010925293","91","38.438","18.278","0","2.26175263734776","0.160618334094993","31.305771",
"6/21/1996","-119.688003540039","36.6869010925293","91","34.264","15.303","0","2.22273007970708","0.211268346698549","31.61764188",
"6/22/1996","-119.688003540039","36.6869010925293","91","34.531","11.475","0","2.40889541322063","0.325319759494235","31.3377831",
"6/23/1996","-119.688003540039","36.6869010925293","91","37.615","14.265","0","2.62491512190781","0.242312834088945","31.36162518",
"6/24/1996","-119.688003540039","36.6869010925293","91","35.478","19.442","0","2.73773525051277","0.273609394641318","27.90033444",
"6/25/1996","-119.688003540039","36.6869010925293","91","31.055","15.543","0","1.81678760655691","0.312695319927737","25.60326012",
"6/26/1996","-119.688003540039","36.6869010925293","91","25.51","14.187","0.0102996792","2.88209395871729","0.395283841743347","29.0540268",
"6/27/1996","-119.688003540039","36.6869010925293","91","29.661","10.247","0","2.25589389272763","0.333633931592412","30.9765411",
"6/28/1996","-119.688003540039","36.6869010925293","91","33.589","11.456","0","2.16216867945121","0.344556504339748","31.3417089",
"6/29/1996","-119.688003540039","36.6869010925293","91","40.992","14.669","0","2.0200127300424","0.2389940427353","31.1285277",
"6/30/1996","-119.688003540039","36.6869010925293","91","47.094","18.476","0","1.83625467149377","0.160055342038225","31.48284762",
"7/1/1996","-119.688003540039","36.6869010925293","91","48.864","21.934","0","2.0933935602307","0.0967558577121135","31.6869075",
"7/2/1996","-119.688003540039","36.6869010925293","91","46.993","24.26","0","1.85391431203553","0.104578672895114","30.13200018",
"7/3/1996","-119.688003540039","36.6869010925293","91","45.967","23.418","0","2.02976884987047","0.142062991396926","30.6861183",
"7/4/1996","-119.688003540039","36.6869010925293","91","40.406","20.471","0","2.90518844820929","0.176194458493204","30.8782089",
"7/5/1996","-119.688003540039","36.6869010925293","91","41.737","16.297","0","2.28911054143911","0.130059156663885","31.6150848",
"7/6/1996","-119.688003540039","36.6869010925293","91","44.481","16.649","0","1.82074841646962","0.152491222480849","31.07154888",
"7/7/1996","-119.688003540039","36.6869010925293","91","47.136","20.293","0","1.67516294057569","0.156199930773724","30.61760112",
"7/8/1996","-119.688003540039","36.6869010925293","91","46.007","20.997","0","2.07588387213747","0.174636712749768","30.87258768",
"7/9/1996","-119.688003540039","36.6869010925293","91","46.215","17.99","0","1.42195515910993","0.185264454304266","30.64364712",
"7/10/1996","-119.688003540039","36.6869010925293","91","45.721","19.714","0","1.61471687754733","0.204232401301526","29.84253948",
"7/11/1996","-119.688003540039","36.6869010925293","91","40.536","20.878","1.25656164","2.20868740431591","0.336728688182849","16.74882504",
"7/12/1996","-119.688003540039","36.6869010925293","91","43.646","20.686","0","1.95336540625257","0.309061235038713","29.2906062",
"7/13/1996","-119.688003540039","36.6869010925293","91","46.158","21.253","0","1.9516964786169","0.227540525138555","29.58367824",
"7/14/1996","-119.688003540039","36.6869010925293","91","47.16","22.064","0","1.64652867153006","0.211828479168479","29.81391588",
"7/15/1996","-119.688003540039","36.6869010925293","91","43.416","21.204","0","2.40820205338802","0.188258641801126","30.1772826",
"7/16/1996","-119.688003540039","36.6869010925293","91","41.375","18.385","0","2.06642115990219","0.172765620948143","30.72324708",
"7/17/1996","-119.688003540039","36.6869010925293","91","41.006","15.954","0","1.86954072922464","0.222369311717738","30.33101088",
"7/18/1996","-119.688003540039","36.6869010925293","91","36.612","17.969","0","2.76800514184693","0.236302312550142","30.19747428",
"7/19/1996","-119.688003540039","36.6869010925293","91","39.322","15.118","0","2.38391154103934","0.169250688743083","31.072275",
"7/20/1996","-119.688003540039","36.6869010925293","91","43.454","14.774","0","1.89228994016377","0.152359339242423","31.03168212",
"7/21/1996","-119.688003540039","36.6869010925293","91","47.977","18.144","0","1.72392627317547","0.0928367565606835","30.9502656",
"7/22/1996","-119.688003540039","36.6869010925293","91","45.855","21.183","0","2.22659460671319","0.122377155254116","28.99749456",
"7/23/1996","-119.688003540039","36.6869010925293","91","44.907","21.71","0","2.64302140210343","0.15000407773426","29.17985112",
"7/24/1996","-119.688003540039","36.6869010925293","91","45.075","20.941","0","2.83539229635092","0.150847366332999","29.39180652",
"7/25/1996","-119.688003540039","36.6869010925293","91","47.34","20.807","0","1.91312475651581","0.151915829781967","28.28918376",
"7/26/1996","-119.688003540039","36.6869010925293","91","46.477","21.895","0","1.55570259088215","0.127672667265228","28.29578184",
"7/27/1996","-119.688003540039","36.6869010925293","91","42.215","22.05","0","3.18835239990407","0.193162080272815","26.13217284",
"7/28/1996","-119.688003540039","36.6869010925293","91","47.011","22.587","0","1.67880647427416","0.22140201604369","27.32057172",
"7/29/1996","-119.688003540039","36.6869010925293","91","49.164","22.87","0","1.85800463757542","0.171080326136751","28.74774708",
"7/30/1996","-119.688003540039","36.6869010925293","91","46.304","23.389","0","2.19992059118057","0.153769220096412","28.9692612",
"7/31/1996","-119.688003540039","36.6869010925293","91","46.464","21.62","0","1.95249771416617","0.15750709068603","29.06713224",
"8/1/1996","-119.688003540039","36.6869010925293","91","45.161","20.232","0","2.07834703897875","0.125740098006853","29.30180364",
"8/2/1996","-119.688003540039","36.6869010925293","91","42.021","18.481","0","2.31440846396989","0.138529242846911","29.48253948",
"8/3/1996","-119.688003540039","36.6869010925293","91","41.734","18.202","0","1.99429149085503","0.186869869373329","29.03096736",
"8/4/1996","-119.688003540039","36.6869010925293","91","38.068","14.491","0","1.74017534662034","0.227966098712176","28.98484164",
"8/5/1996","-119.688003540039","36.6869010925293","91","40.101","16.159","0","1.69632288072231","0.217559247354631","28.66528548",
"8/6/1996","-119.688003540039","36.6869010925293","91","36.946","16.666","0","2.5925939628739","0.242336635158841","28.80973332",
"8/7/1996","-119.688003540039","36.6869010925293","91","42.367","16.469","0","2.23666475064449","0.190421825326099","28.4424858",
"8/8/1996","-119.688003540039","36.6869010925293","91","44.998","19.943","0","2.32339785627265","0.149480136654588","28.25347032",
"8/9/1996","-119.688003540039","36.6869010925293","91","48.942","19.692","0","1.91338817921766","0.132554277074355","28.29707352",
"8/10/1996","-119.688003540039","36.6869010925293","91","45.82","21.428","0","2.44618859501106","0.119274746030654","25.39518876",
"8/11/1996","-119.688003540039","36.6869010925293","91","47.495","23.094","0","2.16654363002434","0.163613302930731","26.88423624",
"8/12/1996","-119.688003540039","36.6869010925293","91","49.562","24.065","0","2.22112095367885","0.202610107561541","26.80413534",
"8/13/1996","-119.688003540039","36.6869010925293","91","48.678","28.506","0","2.34352943539242","0.173526161623882","26.52418026",
"8/14/1996","-119.688003540039","36.6869010925293","91","43.968","25.758","0","2.04508276261308","0.166991106714293","19.82395674",
"8/15/1996","-119.688003540039","36.6869010925293","91","46.174","20.5","0","1.81112372718669","0.138759991078089","27.43795908",
"8/16/1996","-119.688003540039","36.6869010925293","91","48.025","20.415","0","1.64860288604458","0.114160126224109","26.97609546",
"8/17/1996","-119.688003540039","36.6869010925293","91","45.286","19.664","0","1.53649952148752","0.109137270700235","28.07060886",
"8/18/1996","-119.688003540039","36.6869010925293","91","43.219","16.667","0","1.41592716343022","0.144881357720958","27.4460076",
"8/19/1996","-119.688003540039","36.6869010925293","91","40.027","15.85","0","1.64285145525635","0.189901237895212","27.377998128",
"8/20/1996","-119.688003540039","36.6869010925293","91","38.419","16.867","0","2.28241115255482","0.191662507504543","27.16020036",
"8/21/1996","-119.688003540039","36.6869010925293","91","40.389","15.01","0","1.90948838719247","0.197729802005488","27.12025314",
"8/22/1996","-119.688003540039","36.6869010925293","91","44.01","17.258","0","2.11792086208169","0.163440508112125","26.55500796",
"8/23/1996","-119.688003540039","36.6869010925293","91","45.6","20.087","0","2.12139539973676","0.141320551230434","26.27421336",
"8/24/1996","-119.688003540039","36.6869010925293","91","45.475","21.613","0","1.71706218369052","0.180624217952526","25.86369384",
"8/25/1996","-119.688003540039","36.6869010925293","91","44.655","21.255","0","1.95652785275759","0.176795620085064","26.03408256",
"8/26/1996","-119.688003540039","36.6869010925293","91","41.831","19.534","0","2.02534828030226","0.180048564040107","26.2749357",
"8/27/1996","-119.688003540039","36.6869010925293","91","37.19","18.8","0","2.26831820112127","0.194205708149745","25.99672212",
"8/28/1996","-119.688003540039","36.6869010925293","91","41.081","15.448","0","2.00508029689752","0.180484509554469","25.85896614",
"8/29/1996","-119.688003540039","36.6869010925293","91","45.612","18.473","0","1.86427440882693","0.133765724333358","25.64584308",
"8/30/1996","-119.688003540039","36.6869010925293","91","44.423","20.808","0","2.14503559637041","0.117068251674061","25.546107888",
"8/31/1996","-119.688003540039","36.6869010925293","91","43.869","19.723","0","1.90274610588219","0.117201996317226","25.17520014",
"9/1/1996","-119.688003540039","36.6869010925293","91","45.496","19.42","0","1.67379397860174","0.093174177231005","25.382706912",
"9/2/1996","-119.688003540039","36.6869010925293","91","42.116","16.941","0","1.53416665402086","0.115193033763903","25.61096196",
"9/3/1996","-119.688003540039","36.6869010925293","91","38.841","15.558","0","1.83920661995024","0.131780120488932","25.32334734",
"9/4/1996","-119.688003540039","36.6869010925293","91","39.743","18.656","0","1.95091254599967","0.18407798704478","23.982692832",
"9/5/1996","-119.688003540039","36.6869010925293","91","33.525","14.01","0","2.41302346795872","0.214961062831665","24.95052918",
"9/6/1996","-119.688003540039","36.6869010925293","91","37.164","10.278","0","1.6913925636518","0.141647293408951","25.26108804",
"9/7/1996","-119.688003540039","36.6869010925293","91","40.309","14.782","0","1.84986086573004","0.0888820932555082","24.900250392",
"9/8/1996","-119.688003540039","36.6869010925293","91","42.104","17.203","0","1.79505957278616","0.0857010280389255","24.34032936",
"9/9/1996","-119.688003540039","36.6869010925293","91","43.091","17.442","0","1.89208880075389","0.127101848734184","24.04056978",
"9/10/1996","-119.688003540039","36.6869010925293","91","43.328","17.957","0","1.92506823807454","0.130377431687369","24.03180486",
"9/11/1996","-119.688003540039","36.6869010925293","91","42.099","17.877","0","1.51878223115741","0.116007864084436","23.7989835",
"9/12/1996","-119.688003540039","36.6869010925293","91","36.427","17.238","0","2.17373111748604","0.202476932488527","23.25285234",
"9/13/1996","-119.688003540039","36.6869010925293","91","28.126","15.461","0","2.36756130257813","0.380863037721059","21.42027702",
