Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,
2/25/1995,116.25,39.8092002868652,62,8.07799999999997,-2.22800000000001,0,3.69971248239547,0.302412382388457,16.974224568,2.92499999999998
2/26/1995,116.25,39.8092002868652,62,7.75,-5.75599999999997,0.1167297624,1.95397964258654,0.284896397686056,16.9110594,0.997000000000015
2/27/1995,116.25,39.8092002868652,62,5.88999999999999,-2.80500000000001,1.42478964,7.1108643358357,0.354004437376372,15.8276241,1.54249999999999
2/28/1995,116.25,39.8092002868652,62,6.31400000000002,-6.57600000000002,0,2.2384527411462,0.268922032962006,17.427096432,-0.131
3/1/1995,116.25,39.8092002868652,62,6.07400000000001,-6.08199999999999,0,1.66878603273369,0.434660772697758,17.2778679,-0.00399999999999
3/2/1995,116.25,39.8092002868652,62,9.03199999999998,-2.51799999999997,0,3.73159038496004,0.301397772448784,17.97857244,3.257
3/3/1995,116.25,39.8092002868652,62,7.637,-1.471,0.2128603464,3.86389007341998,0.315049304349509,17.02327392,3.083
3/4/1995,116.25,39.8092002868652,62,11.748,-3.04399999999998,0,3.07899384432029,0.303995848128039,18.17583849,4.35200000000001
3/5/1995,116.25,39.8092002868652,62,15.125,-1.33699999999999,0,2.38538415361702,0.258793304557559,15.88016745,6.89400000000001
3/6/1995,116.25,39.8092002868652,62,17.15,2.47800000000001,0,3.40486387719714,0.190535015622154,18.75262401,9.814
3/7/1995,116.25,39.8092002868652,62,17.209,1.08100000000002,0,1.97108010590145,0.214398167116217,19.07133453,9.14500000000001
3/8/1995,116.25,39.8092002868652,62,16.219,1.11900000000003,0,1.64703294359407,0.262284282815049,14.80246857,8.66900000000002
3/9/1995,116.25,39.8092002868652,62,9.23399999999998,1.846,0.8600238144,4.2827688476108,0.171812872118814,16.39304388,5.53999999999999
3/10/1995,116.25,39.8092002868652,62,13.917,-0.908999999999992,0,2.97746001264361,0.15719315015546,20.12884065,6.504
3/11/1995,116.25,39.8092002868652,62,8.55599999999998,1.46699999999998,0.0583648776,4.78018022616784,0.20373278425566,15.67248786,5.01149999999998
3/12/1995,116.25,39.8092002868652,62,12.462,-2.19900000000001,0,3.25569328103508,0.16614608040991,20.51308179,5.13149999999999
3/13/1995,116.25,39.8092002868652,62,14.096,-2.161,0,2.70862259510252,0.238486551032746,19.6140375,5.9675
3/14/1995,116.25,39.8092002868652,62,16.297,3.12299999999999,0,1.9337982812471,0.311148437314672,20.11511619,9.71
3/15/1995,116.25,39.8092002868652,62,10.602,4.089,0.7252691904,2.67116548136111,0.589863398365011,11.0217402,7.3455
3/16/1995,116.25,39.8092002868652,62,6.03199999999998,-4.63499999999999,0.30899052,6.01112883814055,0.278084825061007,15.21410544,0.698499999999995
3/17/1995,116.25,39.8092002868652,62,7.93400000000003,-5.58600000000001,0,3.44959348930955,0.139956080886843,21.705806232,1.17400000000001
3/18/1995,116.25,39.8092002868652,62,10.947,-2.32900000000001,0,2.39899592506887,0.222517720423241,21.281397912,4.309
3/19/1995,116.25,39.8092002868652,62,14.564,0.47199999999998,0,3.08207997874461,0.2584163850896,21.729430368,7.51799999999999
3/20/1995,116.25,39.8092002868652,62,22.278,2.42899999999997,0,2.57517715514025,0.188390359973196,21.074291712,12.3535
3/21/1995,116.25,39.8092002868652,62,14.975,2.80599999999998,0,3.34852761957266,0.357537117743681,21.3530616,8.89049999999999
3/22/1995,116.25,39.8092002868652,62,12.921,1.35500000000002,0,3.2340394513389,0.424777775647605,20.365478208,7.13800000000001
3/23/1995,116.25,39.8092002868652,62,6.72199999999998,1.08199999999999,0.0755310024,1.72218264370325,0.374840687424959,12.56152734,3.90199999999999
3/24/1995,116.25,39.8092002868652,62,12.165,-1.69499999999999,0.030899052,2.18273860005815,0.354265275275839,18.866190528,5.23500000000001
3/25/1995,116.25,39.8092002868652,62,12.528,-1.28100000000001,0.0102996792,3.95194590077538,0.134788497122598,23.510525832,5.6235
3/26/1995,116.25,39.8092002868652,62,20.219,2.11099999999999,0,3.16876595902311,0.235849054512328,18.18990918,11.165
3/27/1995,116.25,39.8092002868652,62,13.806,2.49000000000001,0,3.68416451598029,0.203570920930364,23.449833072,8.14800000000001
3/28/1995,116.25,39.8092002868652,62,10.752,1.22699999999998,0,3.683923990228,0.360300968570136,17.699514768,5.98949999999999
3/29/1995,116.25,39.8092002868652,62,16.411,-0.711999999999989,0,1.87531693440623,0.555638683369416,22.30008804,7.84950000000001
3/30/1995,116.25,39.8092002868652,62,19.257,1.83199999999999,0,3.98137852919426,0.398734242074405,23.3277723,10.5445
3/31/1995,116.25,39.8092002868652,62,16.266,1.01600000000002,0,3.08461563388156,0.257001072080817,24.000811272,8.64100000000001
4/1/1995,116.25,39.8092002868652,62,12.069,2.75799999999998,0,5.1213980862219,0.195146037926548,22.3741116,7.41349999999999
4/2/1995,116.25,39.8092002868652,62,14.607,-1.46899999999999,0,2.79681564913757,0.158533824355807,25.11517122,6.569
4/3/1995,116.25,39.8092002868652,62,19.317,0.303999999999974,0,3.83723143909138,0.121869684957707,25.284207888,9.81049999999999
4/4/1995,116.25,39.8092002868652,62,21.922,1.84899999999999,0,2.81339034726841,0.205919549941079,24.32267586,11.8855
4/5/1995,116.25,39.8092002868652,62,25.744,4.18200000000002,0,3.38459572962815,0.159828819616374,24.392869128,14.963
4/6/1995,116.25,39.8092002868652,62,19.259,5.23599999999999,0,4.40252580001897,0.187207640327331,24.3668808,12.2475
4/7/1995,116.25,39.8092002868652,62,21.43,4.86200000000002,0,2.54623957862919,0.22774336129723,20.93056668,13.146
4/8/1995,116.25,39.8092002868652,62,16.075,4.76799999999997,0,4.1051728301647,0.253911894924424,19.18951668,10.4215
4/9/1995,116.25,39.8092002868652,62,17.631,1.45400000000001,0,2.45577221226908,0.137842634755677,26.45071524,9.54250000000001
4/10/1995,116.25,39.8092002868652,62,10.55,3.56099999999998,1.917457884,3.02137059540735,0.485428403021849,14.49590562,7.05549999999999
4/11/1995,116.25,39.8092002868652,62,17.031,1.29000000000002,0,3.65355161061314,0.396273816159806,26.19376002,9.16050000000001
4/12/1995,116.25,39.8092002868652,62,23.553,3.33600000000001,0,3.05920253983689,0.16512487241647,25.98176538,13.4445
4/13/1995,116.25,39.8092002868652,62,21.803,6.87599999999998,0,2.75295815199569,0.306469709364726,21.0553272,14.3395
4/14/1995,116.25,39.8092002868652,62,19.472,5.39800000000002,0,2.69844467379015,0.518712231854531,25.685829,12.435
4/15/1995,116.25,39.8092002868652,62,16.458,5.959,0.1167297768,1.50777752122408,0.585866081223649,17.63870832,11.2085
4/16/1995,116.25,39.8092002868652,62,24.105,6.67099999999999,0,2.54817804167476,0.292231561414385,26.77071726,15.388
4/17/1995,116.25,39.8092002868652,62,26.54,8.42399999999998,0,3.45375336656712,0.195076788675239,22.28793912,17.482
4/18/1995,116.25,39.8092002868652,62,17.182,7.35399999999999,0,4.6838710475031,0.162831701010898,27.41524128,12.268
4/19/1995,116.25,39.8092002868652,62,21.003,3.423,0,3.5534560882122,0.141848777090073,27.85916322,12.213
4/20/1995,116.25,39.8092002868652,62,23.33,6.95600000000002,0.00686646,3.51157790922682,0.309447190212684,23.51868048,15.143
4/21/1995,116.25,39.8092002868652,62,22.294,11.004,0.116729604,3.85897100828338,0.546763872794469,25.13447046,16.649
4/22/1995,116.25,39.8092002868652,62,18.15,9.01799999999997,0,4.44413263753084,0.142833074349584,22.70615616,13.584
4/23/1995,116.25,39.8092002868652,62,23.565,7.52600000000001,0,3.31494003186451,0.167767474261102,27.60727626,15.5455
4/24/1995,116.25,39.8092002868652,62,27.871,9.13900000000001,0,4.6917312903039,0.151832556742925,27.09742518,18.505
4/25/1995,116.25,39.8092002868652,62,20.665,7.608,0,4.07123501733211,0.175713354319543,28.38273858,14.1365
4/26/1995,116.25,39.8092002868652,62,24.004,6.65100000000001,0,3.02980512325257,0.16094044805838,21.84491124,15.3275
4/27/1995,116.25,39.8092002868652,62,27.694,10.312,0,3.84784854521544,0.275751869716592,27.22534344,19.003
4/28/1995,116.25,39.8092002868652,62,33.221,11.062,0,3.60383203820806,0.155969374903547,25.39428768,22.1415
4/29/1995,116.25,39.8092002868652,62,27.379,12.196,0,3.77859986860053,0.11603202881942,28.9281888,19.7875
4/30/1995,116.25,39.8092002868652,62,33.255,10.633,0,3.41023241755558,0.165566597281359,20.69943624,21.944
5/1/1995,116.25,39.8092002868652,62,17.428,7.46600000000001,2.45132478,4.31803233808808,0.323686796054492,8.44869132,12.447
5/2/1995,116.25,39.8092002868652,62,17.881,4.54899999999998,0,4.0975321519841,0.386288742458626,29.11663188,11.215
5/3/1995,116.25,39.8092002868652,62,19.607,4.83600000000001,0,3.00086093051542,0.119525985478517,29.65218264,12.2215
5/4/1995,116.25,39.8092002868652,62,23.705,7.07600000000002,0,3.57926839829579,0.131304248034833,29.57326578,15.3905
5/5/1995,116.25,39.8092002868652,62,32.925,10.811,0,2.30821882460055,0.155543827273335,29.41936056,21.868
5/6/1995,116.25,39.8092002868652,62,27.637,9.44799999999998,0,2.87650738444957,0.255696349293056,28.95665202,18.5425
5/7/1995,116.25,39.8092002868652,62,28.589,6.68299999999999,0,2.96081831910314,0.34407150613054,28.64564964,17.636
5/8/1995,116.25,39.8092002868652,62,32.822,10.799,2.252196252,2.7418046063897,0.343270974868362,24.51465144,21.8105
5/9/1995,116.25,39.8092002868652,62,19.244,9.37900000000002,14.57404632,4.26011889117242,0.475389787796231,15.27136866,14.3115
5/10/1995,116.25,39.8092002868652,62,22.766,6.13799999999998,0,2.57940565971874,0.146225096777995,30.47580018,14.452
5/11/1995,116.25,39.8092002868652,62,25.376,5.84399999999999,0,2.13025249394098,0.239904129275977,28.2997656,15.61
5/12/1995,116.25,39.8092002868652,62,18.678,11.215,0.731276964,3.06342015955263,0.621438232801421,10.71854622,14.9465
5/13/1995,116.25,39.8092002868652,62,16.26,8.22399999999999,2.636718156,3.7290327853792,0.763072491918723,13.7930616,12.242
5/14/1995,116.25,39.8092002868652,62,23.399,7.04899999999998,0.00686646,2.20672321032606,0.641560381707205,27.16132086,15.224
5/15/1995,116.25,39.8092002868652,62,29.011,9.959,0,2.82239788264846,0.372417673855805,29.5153281,19.485
5/16/1995,116.25,39.8092002868652,62,30.25,10.425,0.09613044,2.52357457971552,0.313772553611719,28.62163566,20.3375
5/17/1995,116.25,39.8092002868652,62,33.255,17.011,0.38108808,2.30691317578759,0.334550736022834,29.44175328,25.133
5/18/1995,116.25,39.8092002868652,62,30.084,16.829,1.14669756,3.64963778739409,0.413844493445156,18.63152082,23.4565
5/19/1995,116.25,39.8092002868652,62,29.981,17.405,1.5346512,2.93254166309001,0.424714504587172,27.58854672,23.693
5/20/1995,116.25,39.8092002868652,62,26.725,15.761,0,3.65910517906124,0.175466454368634,30.49008174,21.243
5/21/1995,116.25,39.8092002868652,62,29.04,14.866,0,2.58680107616009,0.158607949394462,22.27145706,21.953
5/22/1995,116.25,39.8092002868652,62,30.587,12.623,0,2.1626531687665,0.193447489339759,30.82415616,21.605
5/23/1995,116.25,39.8092002868652,62,31.033,11.935,0,2.14463929467291,0.271369171402252,29.1382299,21.484
5/24/1995,116.25,39.8092002868652,62,31.916,17.49,0,2.44702817517558,0.197357134851873,18.47261196,24.703
5/25/1995,116.25,39.8092002868652,62,29.559,15.175,0,5.06575523901572,0.125901501108238,30.98807028,22.367
5/26/1995,116.25,39.8092002868652,62,29.829,11.674,0,2.76348697497308,0.13548884719393,31.3164594,20.7515
5/27/1995,116.25,39.8092002868652,62,25.972,16.104,0,4.51446090192533,0.398558725848218,25.9339527,21.038
5/28/1995,116.25,39.8092002868652,62,35.279,15.265,0.130462668,1.55558657594691,0.434152990729445,24.64239852,25.272
5/29/1995,116.25,39.8092002868652,62,29.563,15.28,0,2.99636950766517,0.144407340491748,31.50421992,22.4215
5/30/1995,116.25,39.8092002868652,62,31.833,13.496,0,3.04870291779994,0.111920637745636,30.94982172,22.6645
5/31/1995,116.25,39.8092002868652,62,32.326,15.276,0,2.61138124488279,0.211049240790284,30.94007904,23.801
6/1/1995,116.25,39.8092002868652,62,20.744,13.013,7.70072742,1.77912723953023,0.678491398806678,7.5698478,16.8785
6/2/1995,116.25,39.8092002868652,62,33.71,15.366,0.0823974624,1.5752851123583,0.540106205213956,24.60543282,24.538
6/3/1995,116.25,39.8092002868652,62,29.105,13.829,0,2.21962217749876,0.459755944096757,26.35160364,21.467
6/4/1995,116.25,39.8092002868652,62,35.919,16.217,0,2.16212672643302,0.230598730805431,30.95314416,26.068
6/5/1995,116.25,39.8092002868652,62,37.535,16.3,0,2.55853245124947,0.203843254742132,29.15392212,26.9175
6/6/1995,116.25,39.8092002868652,62,33.235,21.942,0,3.58383562223996,0.250036408324137,23.00180796,27.5885
6/7/1995,116.25,39.8092002868652,62,33.089,17.911,0,2.98450394003835,0.416648268094332,27.5269464,25.5
6/8/1995,116.25,39.8092002868652,62,33.168,15.991,0,2.40546128647916,0.36824933541333,30.09160584,24.5795
6/9/1995,116.25,39.8092002868652,62,32.032,15.613,0,2.51951980780882,0.425830766023966,29.62271088,23.8225
6/10/1995,116.25,39.8092002868652,62,33.977,15.576,0,2.24419201933811,0.396503050347986,29.43449784,24.7765
6/11/1995,116.25,39.8092002868652,62,34.054,15.307,0.00686646,2.35961832752898,0.378470699466826,29.92004928,24.6805
6/12/1995,116.25,39.8092002868652,62,33.665,17.961,0.0102996792,2.86971049727229,0.398167278732251,28.66241016,25.813
6/13/1995,116.25,39.8092002868652,62,34.763,18.966,0.0926971344,2.87874256318306,0.423996932085445,28.99073898,26.8645
6/14/1995,116.25,39.8092002868652,62,33.72,19.354,0.291824568,1.49944091447642,0.47416934815865,19.73328624,26.537
6/15/1995,116.25,39.8092002868652,62,35.382,18.936,0.163078344,2.10635665069738,0.426945356950348,23.77997532,27.159
6/16/1995,116.25,39.8092002868652,62,35.082,19.657,0,2.34795613035742,0.417664720687446,23.08944816,27.3695
6/17/1995,116.25,39.8092002868652,62,27.762,18.046,22.2318621864,2.25651370173766,0.644743088226676,10.9288089,22.904
6/18/1995,116.25,39.8092002868652,62,23.136,17.022,6.445886544,3.16484960142203,0.798045324563949,19.74031596,20.079
6/19/1995,116.25,39.8092002868652,62,38.051,15.344,0.41370372,1.15185343112287,0.478056974889499,30.48699132,26.6975
6/20/1995,116.25,39.8092002868652,62,33.95,19.838,0.207709992,2.51089015518801,0.556020691401367,18.69474654,26.894
6/21/1995,116.25,39.8092002868652,62,32.593,17.955,0.0703811448,2.02663075709051,0.511847984833239,27.76994892,25.274
6/22/1995,116.25,39.8092002868652,62,32.869,18.886,0.872898552,1.81835209493837,0.575704525561416,15.57680652,25.8775
6/23/1995,116.25,39.8092002868652,62,35.969,16.6,0,2.08099281893091,0.330105344284656,30.20951628,26.2845
6/24/1995,116.25,39.8092002868652,62,35.985,20.334,0,2.73443700348829,0.281527697916532,30.33528984,28.1595
6/25/1995,116.25,39.8092002868652,62,33.418,20.223,0.010299672,2.21527633381657,0.336961632010293,22.30296228,26.8205
6/26/1995,116.25,39.8092002868652,62,31.424,18.767,1.503754272,1.96250010764248,0.443405917622755,18.21667572,25.0955
6/27/1995,116.25,39.8092002868652,62,34.028,17.055,0,1.60359210607179,0.378975949176634,30.103704,25.5415
6/28/1995,116.25,39.8092002868652,62,33.56,19.052,0.135612648,3.68796457532736,0.358371548457106,28.01947716,26.306
6/29/1995,116.25,39.8092002868652,62,25.763,19.456,2.877045696,2.41610206612997,0.723371310931089,13.10905872,22.6095
6/30/1995,116.25,39.8092002868652,62,30.53,19.399,3.7164683376,2.12354724033819,0.705989267794602,23.5212129,24.9645
7/1/1995,116.25,39.8092002868652,62,24.764,16.445,18.27163728,1.21790990878158,0.791803660843807,17.8919451,20.6045
7/2/1995,116.25,39.8092002868652,62,29.962,15.3,0,1.85023195698997,0.550445514497472,25.67182446,22.631
7/3/1995,116.25,39.8092002868652,62,34.341,17.493,0,2.72169433644629,0.457204645459508,29.6164125,25.917
7/4/1995,116.25,39.8092002868652,62,35.978,20.418,0,2.04869460344764,0.391000290869174,26.0161299,28.198
7/5/1995,116.25,39.8092002868652,62,37.437,19.472,0.137328984,1.87609019885911,0.313983945206746,30.6547317,28.4545
7/6/1995,116.25,39.8092002868652,62,36.305,17.761,0,1.90579337882213,0.416866708186211,29.46206016,27.033
7/7/1995,116.25,39.8092002868652,62,36.875,19.803,0,3.11262842799629,0.433566794398431,29.19071376,28.339
7/8/1995,116.25,39.8092002868652,62,35.564,19.829,0,3.23855764993175,0.446982116825573,29.12355108,27.6965
7/9/1995,116.25,39.8092002868652,62,36.711,19.287,0.144195696,2.27184622375692,0.462877661186734,28.869924168,27.999
7/10/1995,116.25,39.8092002868652,62,37.611,20.422,0,2.82723629415701,0.421924447314986,25.48248858,29.0165
7/11/1995,116.25,39.8092002868652,62,36.641,22.241,0,2.42704613595855,0.513397567275902,28.26438462,29.441
7/12/1995,116.25,39.8092002868652,62,37.274,21.433,0.121879476,2.34857624102376,0.513061901670835,28.35816174,29.3535
7/13/1995,116.25,39.8092002868652,62,34.695,24.796,1.21536216,2.32783260737912,0.555839839972443,17.98458498,29.7455
7/14/1995,116.25,39.8092002868652,62,24.77,19.341,42.80374656,2.31254241017202,0.884712707642157,2.15887554,22.0555
7/15/1995,116.25,39.8092002868652,62,37.334,18.293,0,1.51966991107746,0.631078120995231,22.71689928,27.8135
7/16/1995,116.25,39.8092002868652,62,31.791,21.78,0,2.51923894609124,0.654028734502176,27.61712136,26.7855
7/17/1995,116.25,39.8092002868652,62,26.78,21.206,7.1617149504,0.947027448322377,0.799626203325294,7.97630724,23.993
7/18/1995,116.25,39.8092002868652,62,21.637,17.795,35.633431008,1.59070741324631,0.913153133773918,3.06293058,19.716
7/19/1995,116.25,39.8092002868652,62,24.181,17.286,0.5458830336,1.47018309857499,0.759558474596628,14.0873058,20.7335
7/20/1995,116.25,39.8092002868652,62,30.697,16.63,0,1.59586749458046,0.666818274873576,28.75916232,23.6635
7/21/1995,116.25,39.8092002868652,62,31.627,16.762,0,1.55672509343269,0.682612869400712,28.73087046,24.1945
7/22/1995,116.25,39.8092002868652,62,32.95,18.167,0.0394821864,1.87202599887758,0.655778511655791,28.11600144,25.5585
7/23/1995,116.25,39.8092002868652,62,24.399,18.169,11.456679924,1.92493560684634,0.850930748666521,3.967704972,21.284
7/24/1995,116.25,39.8092002868652,62,32.683,16.477,0,1.38380270391456,0.602595635277245,26.74063548,24.58
7/25/1995,116.25,39.8092002868652,62,25.473,18.838,6.330873888,2.90030549256487,0.777321440910869,12.225487932,22.1555
7/26/1995,116.25,39.8092002868652,62,30.81,16.152,0,1.73133086884264,0.605824055298601,28.53208692,23.481
7/27/1995,116.25,39.8092002868652,62,30.755,18.592,0,2.48541608471915,0.726252983933634,26.36499348,24.6735
7/28/1995,116.25,39.8092002868652,62,32.702,19.812,0.600815304,2.67306351055235,0.796841764989913,17.42405436,26.257
7/29/1995,116.25,39.8092002868652,62,28.094,20.716,10.2155647104,2.53654073067198,0.88101147037253,8.07710868,24.405
7/30/1995,116.25,39.8092002868652,62,32.551,20.106,2.648736,2.01746471946163,0.722071277148117,25.25866452,26.3285
7/31/1995,116.25,39.8092002868652,62,33.744,21.26,0,1.7311188092079,0.72246783937951,25.14543552,27.502
8/1/1995,116.25,39.8092002868652,62,31.084,21.937,3.870966384,2.51845112874324,0.801949694479876,17.40566754,26.5105
8/2/1995,116.25,39.8092002868652,62,21.839,19.887,25.39129752,3.00062404361057,0.935696566061305,1.97566902,20.863
8/3/1995,116.25,39.8092002868652,62,27.158,18.912,9.8979934608,2.6716283891727,0.841844159020111,16.116691518,23.035
8/4/1995,116.25,39.8092002868652,62,29.234,18.596,0,1.5357476906821,0.784139885922218,25.60410918,23.915
8/5/1995,116.25,39.8092002868652,62,29.978,18.324,0.712394856,1.72066829075489,0.782586329539897,23.86760472,24.151
8/6/1995,116.25,39.8092002868652,62,24.793,19.263,34.3460132856,1.22258658891813,0.937580555684591,6.25669029,22.028
8/7/1995,116.25,39.8092002868652,62,30.261,17.698,0,1.57160286516756,0.829116070894236,26.543980872,23.9795
8/8/1995,116.25,39.8092002868652,62,30.926,18.125,0,1.62845996956808,0.819379131954262,26.18353908,24.5255
8/9/1995,116.25,39.8092002868652,62,32.964,20.328,0,1.67826745330158,0.765875550390474,26.444696328,26.646
8/10/1995,116.25,39.8092002868652,62,32.693,20.25,0,1.65346190161999,0.742365461311164,26.03643822,26.4715
8/11/1995,116.25,39.8092002868652,62,32.564,21.106,1.3629913416,1.96451081728912,0.806138410705231,18.25233606,26.835
8/12/1995,116.25,39.8092002868652,62,27.849,20.824,1.61104176,1.48239653927724,0.828757522525818,13.093926732,24.3365
8/13/1995,116.25,39.8092002868652,62,29.172,19.633,0,1.95359737462537,0.794551317437693,19.3024188,24.4025
8/14/1995,116.25,39.8092002868652,62,28.198,18.482,5.3094811464,1.29371910156375,0.851409868075023,22.499160408,23.34
8/15/1995,116.25,39.8092002868652,62,29.817,17.734,0.0858307464,1.66036007330917,0.804686922503678,23.891626368,23.7755
8/16/1995,116.25,39.8092002868652,62,21.769,17.424,31.3659711,3.6163820509415,0.934538481035375,1.29684339,19.5965
8/17/1995,116.25,39.8092002868652,62,26.152,17.168,1.824760944,2.00850736711493,0.864794745609865,19.1402415,21.66
8/18/1995,116.25,39.8092002868652,62,30.008,15.245,0.358772616,1.46617912443477,0.783447803523048,25.413468192,22.6265
8/19/1995,116.25,39.8092002868652,62,29.323,17.255,0.035190576,1.58589992110713,0.729760920330091,25.03630863,23.289
8/20/1995,116.25,39.8092002868652,62,30.549,16.521,0,0.949217301748075,0.788416229816787,25.21754424,23.535
8/21/1995,116.25,39.8092002868652,62,28.533,16.336,0.0446319432,1.39676129551576,0.827684236079013,23.8200201,22.4345
8/22/1995,116.25,39.8092002868652,62,29.553,19.015,0,1.37762134216531,0.820091315031532,20.745671472,24.284
8/23/1995,116.25,39.8092002868652,62,29.834,17.126,0,1.10375789214246,0.805120139608122,24.6050991,23.48
8/24/1995,116.25,39.8092002868652,62,32.472,18.797,0,1.11693531815591,0.75182279252232,23.54338287,25.6345
8/25/1995,116.25,39.8092002868652,62,32.266,19.061,0,1.47297114239935,0.650573379533488,24.9141996,25.6635
8/26/1995,116.25,39.8092002868652,62,30.596,16.958,0,0.853663724520186,0.706740496038923,22.18066956,23.777
8/27/1995,116.25,39.8092002868652,62,28.7,17.391,1.647950544,1.52338800122129,0.711847326195778,23.7473964,23.0455
8/28/1995,116.25,39.8092002868652,62,30.522,16.323,0,1.48426809133977,0.769606009289329,22.19827653,23.4225
8/29/1995,116.25,39.8092002868652,62,27.031,19.865,0,2.07734775800175,0.812556483208598,13.11621246,23.448
8/30/1995,116.25,39.8092002868652,62,30.38,16.334,0,1.78603136180587,0.746022356685582,23.7345705,23.357
8/31/1995,116.25,39.8092002868652,62,25.433,18.05,25.09002756,1.61262780659852,0.888560000761279,6.36524856,21.7415
9/1/1995,116.25,39.8092002868652,62,22.57,18.569,33.9065342856,1.80700356950301,0.941061527338034,5.03453808,20.5695
9/2/1995,116.25,39.8092002868652,62,28.845,18.796,0.096130332,1.53649913921615,0.859437714990007,12.19156974,23.8205
9/3/1995,116.25,39.8092002868652,62,23.368,18.024,3.12766884,2.09034049275311,0.815370504787802,11.171806848,20.696
9/4/1995,116.25,39.8092002868652,62,25.079,15.005,0,2.66752739211807,0.790361064431309,19.97999757,20.042
9/5/1995,116.25,39.8092002868652,62,22.646,14.723,0.2574920952,1.80070146178985,0.872732367220055,11.3342616,18.6845
9/6/1995,116.25,39.8092002868652,62,18.609,14.928,33.97521744,2.67885343299785,0.925597626860902,1.05811857,16.7685
9/7/1995,116.25,39.8092002868652,62,20.047,14.277,9.970097832,1.83901350063255,0.866020469735333,7.12091178,17.162
9/8/1995,116.25,39.8092002868652,62,15.906,12.27,20.915224092,1.20420096486301,0.890270038608597,1.845676062,14.088
9/9/1995,116.25,39.8092002868652,62,24.773,10.303,0.40855428,2.5635110228103,0.806768960426095,22.442958,17.538
9/10/1995,116.25,39.8092002868652,62,22.082,10.206,0,2.87429507390855,0.507479486070709,23.46940872,16.144
9/11/1995,116.25,39.8092002868652,62,23.675,9.63799999999998,0,2.59431617399172,0.545110647401467,23.61138264,16.6565
9/12/1995,116.25,39.8092002868652,62,22.976,9.62799999999999,0,2.0411737523082,0.798187753982521,20.67693606,16.302
9/13/1995,116.25,39.8092002868652,62,22.433,10.738,2.38952502,1.93928096241432,0.870523382999229,17.004207528,16.5855
9/14/1995,116.25,39.8092002868652,62,16.405,11.282,4.652024004,1.44758680446913,0.87206309058748,5.3332344,13.8435
9/15/1995,116.25,39.8092002868652,62,26.991,9.76799999999997,3.7181884248,1.42774413168563,0.735868211256474,21.69236268,18.3795
9/16/1995,116.25,39.8092002868652,62,26.563,12.075,0,1.83283697044941,0.594138826572249,21.770097768,19.319
9/17/1995,116.25,39.8092002868652,62,25.178,11.677,0,1.20428936954996,0.77033184674469,21.21964038,18.4275
9/18/1995,116.25,39.8092002868652,62,25.301,12.646,0,1.61764413910122,0.801263993551448,18.2436777,18.9735
9/19/1995,116.25,39.8092002868652,62,24.219,13.977,0,1.90097929682269,0.818749920739925,17.03137662,19.098
9/20/1995,116.25,39.8092002868652,62,24.564,12.401,0,2.26255034278419,0.797772311007558,20.31811542,18.4825
9/21/1995,116.25,39.8092002868652,62,25.452,12.109,0,2.16409887277499,0.794661676297682,19.9948509,18.7805
9/22/1995,116.25,39.8092002868652,62,24.941,14.749,3.6666864,2.19025643695838,0.792266568896168,18.934091568,19.845
9/23/1995,116.25,39.8092002868652,62,19.512,8.58600000000001,8.87833008,2.85027580392019,0.704701093711143,11.53203714,14.049
9/24/1995,116.25,39.8092002868652,62,17.853,6.839,0,2.54775152854195,0.489676314551048,20.772840528,12.346
9/25/1995,116.25,39.8092002868652,62,16.79,7.93000000000001,0,2.7404182149246,0.479892137833678,20.295508032,12.36
9/26/1995,116.25,39.8092002868652,62,18.489,7.46199999999999,0,3.10730612575012,0.528262898159409,20.32998876,12.9755
9/27/1995,116.25,39.8092002868652,62,19.435,5.40100000000001,0,2.4227879196891,0.606577980812328,20.00885274,12.418
9/28/1995,116.25,39.8092002868652,62,24.16,8.97199999999998,0,1.47493867399407,0.696384665491228,17.391433392,16.566
9/29/1995,116.25,39.8092002868652,62,24.487,10.895,0,1.97354897833977,0.643428451472957,18.9184518,17.691
9/30/1995,116.25,39.8092002868652,62,25.308,10.075,0,1.65230314688826,0.75526370536069,18.709822368,17.6915
10/1/1995,116.25,39.8092002868652,62,23.64,14.739,8.419992048,2.26590425146782,0.770060935238031,9.23197572,19.1895
10/2/1995,116.25,39.8092002868652,62,19.181,10.806,4.100991444,3.18060215855955,0.615422360627058,12.21671754,14.9935
10/3/1995,116.25,39.8092002868652,62,21.054,6.37599999999998,0,2.43530007968181,0.58001402330639,18.510022728,13.715
10/4/1995,116.25,39.8092002868652,62,16.91,7.45600000000002,0,3.61575216261802,0.398030088354394,16.62328224,12.183
10/5/1995,116.25,39.8092002868652,62,15.325,6.02499999999998,0,2.93079475393685,0.316245751522805,19.38329694,10.675
10/6/1995,116.25,39.8092002868652,62,16.706,3.411,0,2.75180380841502,0.455365581774259,17.87484366,10.0585
10/7/1995,116.25,39.8092002868652,62,20.822,3.89499999999998,0,1.91735923886987,0.619465895967228,17.824669632,12.3585
10/8/1995,116.25,39.8092002868652,62,21.464,9.27100000000002,0,2.45966381743213,0.495546503858755,17.90162028,15.3675
10/9/1995,116.25,39.8092002868652,62,19.849,7.42399999999998,0,1.35070069030644,0.791417041919655,15.91931736,13.6365
